省,市,区,全名,别名,性质,等级
西藏,拉萨市,城关区,兰州市肺科医院,兰州市肺科医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,甘肃省劳改局兰州医院,甘肃省劳改局兰州医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市城关区第二人民医院,兰州市城关区第二人民医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市城关区人民医院,兰州市城关区人民医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,甘肃省干部医疗保健医院,甘肃省干部医疗保健医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,甘肃省铁路中心医院,甘肃省铁路中心医院,公立/综合医院,三级乙等
西藏,拉萨市,城关区,甘肃中医学院附属医院,甘肃中医学院附属医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,兰州医学院第二附属医院,兰州医学院第二附属医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,兰州医学院第一附属医院,兰州医学院第一附属医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,中国人民解放军第一医院,兰州三爱堂医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,兰州大学第一附属医院,兰州大学第一附属医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,兰州中西结合医院,兰州中西结合医院,民营/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市军工医院,兰州市军工医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市窑街煤电公司医院,兰州市窑街煤电公司医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州邮电医院,兰州邮电医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州大学医院,兰州大学医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市城关区第三人民医院,兰州市城关区第三人民医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州红十字康乐医院,兰州红十字康乐医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市妇幼保健院,兰州市妇幼保健院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,甘肃省西北民族学院附属医院,甘肃省西北民族学院附属医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市第二人民医院,兰州市第二人民医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州中西医结合医院,兰州中西医结合医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市中医骨伤科医院,兰州市中医骨伤科医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,甘肃省康复中心医院,甘肃省康复中心医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州市传染病医院,兰州市传染病医院,公立/综合医院,二级甲等
西藏,拉萨市,城关区,兰州慈和堂医院,兰州慈和堂医院,民营/综合医院,二级甲等
西藏,拉萨市,城关区,兰州铁路局中心医院,兰州铁路局中心医院,公立/综合医院,三级乙等
西藏,拉萨市,城关区,兰州大学口腔医院,兰州大学口腔医院,公立/专科医院,二级甲等
西藏,拉萨市,城关区,甘肃省人民医院,甘肃省人民医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,兰州大学第二医院,兰州大学第二医院,公立/综合医院,三级甲等　　
西藏,拉萨市,城关区,兰州男健医院,兰州男科医院,公立/专科医院,二级甲等
