省,市,区,全名,别名,性质,等级
江苏省,南京市,鼓楼区,徐州市鼓楼区妇幼保健所,徐州市鼓楼区妇幼保健所,公立/综合医院,未知
江苏省,南京市,鼓楼区,徐州市鼓楼医院,鼓楼社区卫生服务中心,公立/综合医院,未知
江苏省,南京市,鼓楼区,徐州市惠春堂药店名医馆,徐州市惠春堂药店名医馆,民营/专科医院,未知
江苏省,南京市,鼓楼区,徐州爱牙口腔医院,徐州爱牙口腔医院,民营/专科医院,二级甲等
江苏省,南京市,鼓楼区,徐州市财贸职工医院,徐州市财贸职工医院,公立/综合医院,二级甲等
江苏省,南京市,鼓楼区,徐州市电力医院,徐州市电力医院,公立/综合医院,二级甲等
江苏省,南京市,鼓楼区,徐州市第一人民医院,徐州市第一人民医院,公立/综合医院,三级乙等
江苏省,南京市,鼓楼区,徐州市第三人民医院,徐州市肿瘤医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,江苏省南师大医院,江苏省南师大医院,公立/综合医院,未知
江苏省,南京市,鼓楼区,南京交通医院,南京交通医院,公立/综合医院,未知
江苏省,南京市,鼓楼区,南京安康医院,南京安康医院,公立/综合医院,未知
江苏省,南京市,鼓楼区,南京石城医院,南京石城医院,公立/综合医院,未知
江苏省,南京市,鼓楼区,南京化工大学医院,南京化工大学医院,公立/综合医院,未知
江苏省,南京市,鼓楼区,南京市鼓楼区口腔病防治所,南京市鼓楼区口腔病防治所,公立/专科医院,未知
江苏省,南京市,鼓楼区,南京民博医院,南京民博医院,民营/综合医院,未知
江苏省,南京市,鼓楼区,南京红十字康宁医院,南京康宁医院,民营/综合医院,未知
江苏省,南京市,鼓楼区,南京金陵老年病康复医院,南京金陵老年病康复医院,民营/综合医院,一级甲等
江苏省,南京市,鼓楼区,东南大学附属中大医院,东南大学附属中大医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,南京医科大学附属脑科医院,南京脑科医院,公立/专科医院,三级甲等　　
江苏省,南京市,鼓楼区,江苏省口腔医院,南京医科大学口腔医学院、南京医科大学附属口腔医院、江苏省红十字口腔医院,公立/专科医院,三级甲等　　
江苏省,南京市,鼓楼区,南京市胸科医院,南京市胸科医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,南京市儿童医院,南京市儿童医院,公立/专科医院,三级甲等　　
江苏省,南京市,鼓楼区,南京市口腔医院,南京大学医学院附属口腔医院,公立/专科医院,三级甲等　　
江苏省,南京市,鼓楼区,南京大学医学院附属鼓楼医院,南京市鼓楼医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,江苏省人民医院,南京医科大学第一附属医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,南京市传染病医院,南京市第二医、南京市肿瘤医院,公立/综合医院,未评级
江苏省,南京市,鼓楼区,南京鼓楼医院,南京大学医学院附属鼓楼医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,南京长江医院,南京长江医院,合资/综合医院,未知
江苏省,南京市,鼓楼区,南京市爱康医院,跃进汽车集团公司职工医院,公立/综合医院,二级甲等
江苏省,南京市,鼓楼区,南京市第三医院,南京铁路中心医院,公立/综合医院,二级甲等
江苏省,南京市,鼓楼区,江苏省妇幼卫生保健中心,江苏省妇幼卫生保健中心,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,南京市第二医院,东南大学附属第二医院,公立/综合医院,三级甲等　　
江苏省,南京市,鼓楼区,南京鼓楼美莱医疗美容门诊部,南京美莱整形医院,其他/门诊,未评级
江苏省,南京市,鼓楼区,中国人民武装警察部队江苏总队南京医院,江苏南武肝病研究院,公立/综合医院,二级甲等
江苏省,南京市,鼓楼区,徐州市鼓楼区朱庄医院,徐州市鼓楼区朱庄医院,公立/综合医院,一级乙等
江苏省,南京市,鼓楼区,福州市鼓楼区医院,福州市鼓楼区医院癫痫科,其他/综合医院,未知
江苏省,南京市,鼓楼区,南京京科医院,南京京科医院性病科,其他/专科医院,未评级
江苏省,南京市,鼓楼区,南京市残疾人康复中心,南京市残疾人康复中心,其他/其他,未知
江苏省,南京市,鼓楼区,南京金方中医诊所,南京金方中医诊所,其他/其他,未知
江苏省,南京市,鼓楼区,马荣中医诊所,马荣中医诊所,其他/其他,未知
江苏省,南京市,鼓楼区,明星骨伤康复诊所,明星骨伤康复诊所,其他/门诊,未知
江苏省,南京市,鼓楼区,南京屈医生皮肤病诊所,南京屈医生皮肤病诊所,其他/门诊,未知
江苏省,南京市,鼓楼区,江苏交通医院,江苏交通医院,其他/综合医院,未知
江苏省,南京市,鼓楼区,南京康尔诊所,南京康尔诊所,民营/其他,未知
江苏省,南京市,鼓楼区,南京市鼓楼区银源城诊所,南京市鼓楼区银源城诊所,民营/其他,未知
江苏省,南京市,鼓楼区,南京市鼓楼区黄继元诊所,南京市鼓楼区黄继元诊所,民营/其他,未知
江苏省,南京市,鼓楼区,南京仁济普通专科门诊部,南京仁济普通专科门诊部,民营/门诊,未知
江苏省,南京市,鼓楼区,南京益康专科门诊部,南京益康专科门诊部,民营/门诊,未知
江苏省,南京市,鼓楼区,南京万宁门诊部,南京万宁门诊部,其他/门诊,未知
江苏省,南京市,鼓楼区,江苏省生殖健康检验中心,江苏省生殖健康检验中心,其他/其他,未知
