省,市,区,全名,别名,性质,等级
云南省,昆明市,盘龙区,昆明市盘龙区人民医院,昆明市盘龙区人民医院,公立/综合医院,二级甲等
云南省,昆明市,盘龙区,云南老年病医院,云南老年病医院,公立/综合医院,二级甲等
云南省,昆明市,盘龙区,昆明市盘龙区中医院,昆明市盘龙区中医院,公立/综合医院,二级甲等
云南省,昆明市,盘龙区,云南中西结合医院,云南中西结合医院,公立/综合医院,未知
云南省,昆明市,盘龙区,云南圣爱中医馆,云南圣爱中医馆,民营/门诊,未知
云南省,昆明市,盘龙区,云南同仁新华医院,云南同仁新华医院,外资/综合医院,三级乙等
云南省,昆明市,盘龙区,昆明铁路局中心医院,昆明铁路局中心医院,公立/综合医院,三级乙等
云南省,昆明市,盘龙区,昆明市延安医院,延安医院JCI美容医院,公立/综合医院,三级甲等　　
云南省,昆明市,盘龙区,光明中西医医院,光明中西医医院,公立/专科医院,三级甲等　　
云南省,昆明市,盘龙区,昆明市中医医院,昆明市中医医院,公立/综合医院,三级甲等　　
云南省,昆明市,盘龙区,昆明市盘龙区人民医院,昆明市盘龙区人民医院,公立/综合医院,二级甲等
云南省,昆明市,盘龙区,云南省精神病院,云南省精神病院,公立/综合医院,二级甲等
云南省,昆明市,盘龙区,云南省第三人民医院,昆明铁路局中心医院,公立/综合医院,三级甲等　　
云南省,昆明市,盘龙区,昆明东方医院,昆明东方医院,民营/综合医院,民营医院
云南省,昆明市,盘龙区,昆明爱维艾夫医院,昆明爱维艾夫（试管婴儿）医院,民营/综合医院,未知
云南省,昆明市,盘龙区,昆明博美整形美容医院,博美整形,民营/专科医院,民营医院
云南省,昆明市,盘龙区,昆明东大肛肠医院,昆明东大医院,民营/专科医院,未知
云南省,昆明市,盘龙区,昆明宝岛妇产医院,昆明宝岛医院,民营/专科医院,未评级
云南省,昆明市,盘龙区,云南疼痛病医院,云南疼痛病医院,民营/专科医院,二级甲等
云南省,昆明市,盘龙区,昆明南亚科大肝病医院,昆明较好的肝病专科医院,其他/专科医院,未知
云南省,昆明市,盘龙区,云南九州泌尿专科医院（民营）,云南九州泌尿专科医院（民营）,个体户/综合医院,一级甲等
云南省,昆明市,盘龙区,昆明军都三三九医院,昆明军都三三九医院,其他/综合医院,未评级
云南省,昆明市,盘龙区,昆明梦想医疗美容医院,昆明梦想整形美容医院,民营/其他,未知
云南省,昆明市,盘龙区,盘龙韩美北京路口腔门诊部,昆明韩美口腔医院,其他/专科医院,二级甲等
云南省,昆明市,盘龙区,昆明童颜堂黄褐斑抗衰老医学研究院,昆明童颜堂祛斑医院,公立/综合医院,未知
云南省,昆明市,盘龙区,云南新新华医院,云南新新华医院,其他/专科医院,未知
云南省,昆明市,盘龙区,昆明锦康皮肤病医院,昆明锦康医院,公立/专科医院,三级甲等　　
云南省,昆明市,盘龙区,昆明医学院附属延安医院,云南心血管病医院,公立/综合医院,三级甲等　　
云南省,昆明市,盘龙区,昆明医学院附属口腔医院,昆明医学院附属口腔医院,公立/综合医院,二级甲等
云南省,昆明市,盘龙区,云南省商业厅职工医院,云南省商业厅职工医院,公立/综合医院,一级甲等
云南省,昆明市,盘龙区,昆明送子鸟医院,昆明送子鸟不孕不育专科医院,民营/专科医院,民营医院
云南省,昆明市,盘龙区,昆明友谊口腔医院,昆明友谊口腔,公立/综合医院,民营医院
云南省,昆明市,盘龙区,昆明船舶设备研究试验中心职工医院,昆明船舶设备研究试验中心职工医院,公立/综合医院,一级甲等
云南省,昆明市,盘龙区,昆明医科大学附属口腔医院亿大口腔门诊,昆医口腔亿大门诊,其他/门诊,未评级
云南省,昆明市,盘龙区,昆明太医堂医院,昆明皮肤病医院,其他/其他,未评级
