省,市,区,全名,别名,性质,等级
江苏省,无锡市,南长区,锡市探矿机械总厂有限公司保健站,锡市探矿机械总厂有限公司保健站,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市南长区妇幼保健站,无锡市南长区妇幼保健站,公立/综合医院,未知
江苏省,无锡市,南长区,无锡建国男子医院,无锡建国男子医院,合资/专科医院,未知
江苏省,无锡市,南长区,扬名街道社区卫生服务中心――芦庄三社区卫生服务站,扬名街道社区卫生服务中心――芦庄三社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,南长区,无锡南长区扬名街道社区卫生服务中心,无锡南长区扬名街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,南长区,无锡市扬名乡卫生院,无锡市扬名乡卫生院,公立/综合医院,未知
江苏省,无锡市,南长区,江溪街道社区卫生服务中心―江溪社区卫生服务站,江溪街道社区卫生服务中心―江溪社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,南长区,江溪街道社区卫生服务中心―东风社区卫生服务站,江溪街道社区卫生服务中心―东风社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,南长区,南站医院叙丰分院,南站医院叙丰分院,公立/综合医院,未知
江苏省,无锡市,南长区,新区南站街道社区卫生服务中心――风雷社区卫生服务站,新区南站街道社区卫生服务中心――风雷社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,南长区,无锡市中桥门诊所,无锡市中桥门诊所,公立/综合医院,未知
江苏省,无锡市,南长区,新苏机械厂卫生所,新苏机械厂卫生所,公立/综合医院,未知
江苏省,无锡市,南长区,无锡市南长区迎龙桥街道社区卫生服务中心,无锡市南长区迎龙桥街道社区卫生服务中心,公立/综合医院,未知
江苏省,无锡市,南长区,南禅寺街道社区卫生服务中心―家乐花园社区卫生服务站,南禅寺街道社区卫生服务中心―家乐花园社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,南长区,飞马纺器有限公司卫生所,飞马纺器有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,布勒机械有限公司卫生所,布勒机械有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市第二制药厂保健站,无锡市第二制药厂保健站,合资/综合医院,未知
江苏省,无锡市,南长区,无锡医药股份有限公司卫生所,无锡医药股份有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市山禾药业集团公司卫生所,无锡市山禾药业集团公司卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市第一制药有限公司卫生所,无锡市第一制药有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市橡胶厂卫生所,无锡市橡胶厂卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市美峰橡胶制品制造有限公司卫生所,无锡市美峰橡胶制品制造有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市联运有限责任公司门诊所,无锡市联运有限责任公司门诊所,合资/综合医院,未知
江苏省,无锡市,南长区,无锡市纽威型钢有限公司,无锡市纽威型钢有限公司,公立/综合医院,未知
江苏省,无锡市,南长区,无锡电缆厂卫生所,无锡电缆厂卫生所,公立/综合医院,未知
江苏省,无锡市,南长区,纺织机械专件厂卫生所,纺织机械专件厂卫生所,民营/综合医院,未知
江苏省,无锡市,南长区,无锡市纺工局门诊部,无锡市纺工局门诊部,公立/综合医院,未知
江苏省,无锡市,南长区,方便门诊老干部巡诊分部,方便门诊老干部巡诊分部,民营/综合医院,未知
江苏省,无锡市,南长区,无锡新世纪门诊部,无锡新世纪门诊部,民营/综合医院,未知
江苏省,无锡市,南长区,迎龙桥街道社区卫生服务中心――夹城里社区卫生服务站,迎龙桥街道社区卫生服务中心――夹城里社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,南长区,无锡市商业医院,无锡市商业医院,公立/综合医院,一级甲等
江苏省,无锡市,南长区,无锡新区凤凰医院,无锡市新区医院,个体户/综合医院,未知
江苏省,无锡市,南长区,无锡南长区人民医院无锡市老年病医院,无锡南长区人民医院无锡市老年病医院,公立/综合医院,未知
江苏省,无锡市,南长区,无锡市肺科医院,无锡市安国中西医结核病医院、无锡市结核病防治院,公立/专科医院,二级甲等
江苏省,无锡市,南长区,无锡市南长人民医院,无锡市老年病医院,公立/综合医院,二级甲等
