省,市,区,全名,别名,性质,等级
上海市,上海市,长宁区,上海市长宁区程家桥地段医院,上海市长宁区程家桥地段医院,公立/综合医院,一级甲等
上海市,上海市,长宁区,上海市长宁区武夷地段医院,上海市长宁区武夷地段医院,公立/综合医院,一级甲等
上海市,上海市,长宁区,上海市长宁区新华地段医院,上海市长宁区新华地段医院,公立/综合医院,一级甲等
上海市,上海市,长宁区,上海市长宁区北新泾地段医院,上海市长宁区北新泾地段医院,民营/综合医院,一级甲等
上海市,上海市,长宁区,上海市长宁区遵义地段医院,上海市长宁区遵义地段医院,公立/综合医院,一级甲等
上海市,上海市,长宁区,上海市长宁区疾病预防控制中心,长宁区疾病预防控制中心门诊部,公立/综合医院,二级乙等
上海市,上海市,长宁区,民航上海医院,民航上海医院,公立/综合医院,二级乙等
上海市,上海市,长宁区,上海市东方乳腺疾病医院,华山医院分部,公立/专科医院,二级乙等
上海市,上海市,长宁区,上海市长宁区区慢性病防治院,上海市长宁区区慢性病防治院,公立/专科医院,二级甲等
上海市,上海市,长宁区,上海市长宁区天山中医医院,上海市长宁区天山中医医院,公立/专科医院,二级甲等
上海市,上海市,长宁区,中山医院肿瘤中心,纺三医院,公立/专科医院,二级甲等
上海市,上海市,长宁区,上海市长宁区精神卫生中心,上海痴呆老年医院,公立/综合医院,二级甲等
上海市,上海市,长宁区,上海市长宁区妇幼保健院,长海妇孺医院,公立/综合医院,二级甲等
上海市,上海市,长宁区,上海市长宁区光华中西医结合医院,上海市光华中西医结合类风关专科医院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,中国人民武装警察部队上海市总队医院,武警上海总队医院,公立/综合医院,二级甲等
上海市,上海市,长宁区,长宁区同仁医院,上海交通大学医学院附属仁济医院长宁分院,公立/综合医院,二级甲等
上海市,上海市,长宁区,长宁区妇幼保健院,长宁区妇幼保健院,公立/综合医院,二级甲等
上海市,上海市,长宁区,长宁区中心医院,长宁区红十字医院,公立/综合医院,二级甲等
上海市,上海市,长宁区,上海电力医院,上海电力医院,公立/综合医院,二级甲等
上海市,上海市,长宁区,中国人民解放军第四五五医院,上海455医院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海市皮肤病性病医院,上海市皮肤病医院,公立/专科医院,三级甲等　　
上海市,上海市,长宁区,中国人民解放军第八五医院,上海耳鼻喉医院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海和睦家医院,上海和睦家医院,公立/综合医院,未知
上海市,上海市,长宁区,上海华山东方乳房专科医院,华山医院分部,公立/专科医院,三级甲等　　
上海市,上海市,长宁区,中国人民解放军第四五五医院分院,中国人民解放军第四五五医院分院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海市神州中医院（民营）,上海市神州中医院,个体户/中医医院,未知
上海市,上海市,长宁区,上海新虹桥医院,上海新虹桥医院,个体户/专科医院,未知
上海市,上海市,长宁区,上海男科医院,上海九龙男子医院,民营/专科医院,未知
上海市,上海市,长宁区,上海85医院,上海85医院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,武警上海市总队医院口腔中心,武警上海市总队医院口腔科,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海口腔康复网,上海口腔康复网,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,武警上海总队医院口腔科,上海武警医院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海顾村镇顾村社区卫生服务中心,上海顾村镇顾村社区卫生服务中心,其他/综合医院,未知
上海市,上海市,长宁区,上海周桥街道社区卫生服务中心,上海周桥街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,长宁区,上海江苏街道社区卫生服务中心,武夷地段医院,其他/综合医院,一级甲等
上海市,上海市,长宁区,上海仙霞街道社区卫生服务中心,仙霞地段医院,其他/综合医院,一级甲等
上海市,上海市,长宁区,上海华阳街道社区卫生服务中心,上海华阳街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,长宁区,上海虹桥街道社区卫生服务中心,上海虹桥街道社区卫生服务中心,其他/综合医院,一级医院
上海市,上海市,长宁区,上海北新泾街道社区卫生服务中心,上海北新泾街道社区卫生服务中心,其他/其他,未知
上海市,上海市,长宁区,上海程家桥街道社区卫生服务中心,程家桥地段医院,其他/综合医院,一级甲等
上海市,上海市,长宁区,上海牛皮癣中医医院,上海牛皮癣医院,合资/专科医院,未知
上海市,上海市,长宁区,上海格林口腔门诊部,格林口腔,民营/门诊,未评级
上海市,上海市,长宁区,上海美莱医疗美容门诊部,上海美莱整形医院,民营/门诊,民营医院
上海市,上海市,长宁区,上海长虹医院,上海长虹医院,合资/专科医院,未评级
上海市,上海市,长宁区,上海圣贝口腔门诊部,上海圣贝牙科,民营/门诊,未评级
上海市,上海市,长宁区,上海惠慈皮肤病医院,上海惠慈皮肤病医院,合资/专科医院,未评级
上海市,上海市,长宁区,上海天大医疗美容医院,天大整形,民营/专科医院,未知
上海市,上海市,长宁区,武警上海市总队医院,上海武警总队医院肝病科,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海新科医院,上海新科医院,民营/综合医院,未知
上海市,上海市,长宁区,解放军第八五医院,中国人民解放军第85医院,公立/综合医院,三级甲等　　
上海市,上海市,长宁区,上海长宁区妇幼保健院,上海长宁区妇幼保健院,公立/综合医院,二级甲等
