省,市,区,全名,别名,性质,等级
天津市,天津市,和平区,天津佳园医院,天津佳园医院,公立/综合医院,未知
天津市,天津市,和平区,天津市劳动卫生职业病防治院,天津市劳动卫生职业病防治院,公立/综合医院,未知
天津市,天津市,和平区,天津市南门医院,天津市南门医院,公立/综合医院,未知
天津市,天津市,和平区,天津市滨水地段医院,天津市滨水地段医院,公立/综合医院,未知
天津市,天津市,和平区,天津市中医药研究院附属医院,天津市中医药研究院附属医院,公立/综合医院,未知
天津市,天津市,和平区,天津博爱眼科中心,天津博爱眼科中心,民营/综合医院,未知
天津市,天津市,和平区,天津市和平区牙科医院,天津市和平区牙科医院,公立/综合医院,未知
天津市,天津市,和平区,天津市华博医院,天津市华博医院,民营/综合医院,未知
天津市,天津市,和平区,天津市和平区安定医院,天津市和平区安定医院,公立/综合医院,未知
天津市,天津市,和平区,天津市和平区南营门医院,天津市和平区南营门医院,公立/综合医院,未知
天津市,天津市,和平区,天津市上河头医院,天津市上河头医院,公立/综合医院,未知
天津市,天津市,和平区,天津市和平区小白楼医院,天津市和平区小白楼医院,公立/综合医院,未知
天津市,天津市,和平区,天津市和平区妇幼保健所,天津市和平区妇幼保健所,公立/综合医院,未知
天津市,天津市,和平区,天津市和平医院,天津272医院,公立/综合医院,未知
天津市,天津市,和平区,解放军第272医院,天津解放军第272医院,公立/综合医院,二级甲等
天津市,天津市,和平区,天津市滨江医院,天津市滨江医院,公立/综合医院,未知
天津市,天津市,和平区,天津医科大学眼科医院,天津医科大学眼科医院,合资/专科医院,未知
天津市,天津市,和平区,和平区兴安医院,和平区兴安医院,公立/综合医院,一级甲等
天津市,天津市,和平区,和平区四面钟医院,和平区四面钟医院,公立/综合医院,一级甲等
天津市,天津市,和平区,和平区新兴医院,和平区新兴医院,公立/综合医院,一级甲等
天津市,天津市,和平区,天津市和平区兴安医院,天津市和平区兴安医院,公立/综合医院,一级甲等
天津市,天津市,和平区,天津市和平区四面钟医院,天津市和平区四面钟医院,公立/综合医院,一级甲等
天津市,天津市,和平区,天津市和平区新兴医院,天津市和平区新兴医院,公立/综合医院,一级甲等
天津市,天津市,和平区,中国人民解放军第二七二医院,天津272医院,公立/综合医院,二级甲等
天津市,天津市,和平区,天津市公安医院,天津市公安医院,公立/综合医院,二级甲等
天津市,天津市,和平区,天津市和平区妇产医院,天津市和平区妇产医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平区南营门医院,和平区南营门医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平区小白楼医院,和平区小白楼医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平区牙科医院,和平区牙科医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平区妇产医院,和平区妇产医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平区中医院,和平区中医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平医院,和平医院,公立/综合医院,二级甲等
天津市,天津市,和平区,和平区安定医院,和平区安定医院,公立/综合医院,二级甲等
天津市,天津市,和平区,天津代谢医院,天津代谢病防治中心,公立/专科医院,三级乙等
天津市,天津市,和平区,天津市天和医院,天津市天和医院,公立/综合医院,三级乙等
天津市,天津市,和平区,天津市长征医院,天津市长征医院,公立/专科医院,三级甲等　　
天津市,天津市,和平区,天津市中心妇产科医院,天津市中心妇产科医院,公立/专科医院,三级甲等　　
天津市,天津市,和平区,天津医科大学总医院,天津医科大学总医院,公立/综合医院,三级甲等　　
天津市,天津市,和平区,天津市口腔医院,天津市口腔医院,公立/专科医院,三级甲等　　
天津市,天津市,和平区,天津市胸科医院,天津市胸科医院,公立/综合医院,三级甲等　　
天津市,天津市,和平区,天津市眼科医院,天津市眼科医院,公立/专科医院,三级甲等　　
天津市,天津市,和平区,天津市心理卫生医院,天津市心理卫生医院,公立/专科医院,一级甲等
天津市,天津市,和平区,天津医科大学代谢病医院,天津医科大学代谢病医院,公立/综合医院,三级甲等　　
天津市,天津市,和平区,天津市人民医院滨江分院,天津市人民医院滨江分院,公立/综合医院,三级甲等　　
天津市,天津市,和平区,中国医学科学院血液病医院,天津血液研究所,公立/综合医院,三级甲等　　
天津市,天津市,和平区,天津医科大学口腔医院,天津医科大学口腔医院,公立/专科医院,三级甲等　　
