省,市,区,全名,别名,性质,等级
北京市,北京市,密云县,北京不老屯镇服务中心半城子村社区卫生服务站,北京不老屯镇服务中心半城子村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京石城镇服务中心四合堂村社区卫生服务站,北京石城镇服务中心四合堂村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京穆家峪镇服务中心后栗园社区卫生服务站,北京穆家峪镇服务中心后栗园社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京大城子镇服务中心墙子路村社区卫生服务站,北京大城子镇服务中心墙子路村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京东邵渠镇服务中心西邵渠村社区卫生服务站,北京东邵渠镇服务中心西邵渠村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,巨各庄镇服务中心蔡家洼村社区卫生服务站,巨各庄镇服务中心蔡家洼村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京西田各庄镇服务中心小石尖村社区卫生服务站,北京西田各庄镇服务中心小石尖村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京西田各庄镇服务中心西智村社区卫生服务站,北京西田各庄镇服务中心西智村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京古北口镇社区卫生服务中心,北京古北口镇社区卫生服务中心,其他/其他,未知
北京市,北京市,密云县,北京古北口镇服务中心北甸子村社区卫生服务站,北京古北口镇服务中心北甸子村社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京果园服务中心果园小区社区卫生服务站,北京果园服务中心果园小区社区卫生服务站,其他/其他,未知
北京市,北京市,密云县,北京高岭镇社区卫生服务中心,北京高岭镇社区卫生服务中心,其他/综合医院,未知
北京市,北京市,密云县,滨阳医院,滨阳医院,公立/综合医院,未知
北京市,北京市,密云县,密云县滨河医院,密云县滨河医院,公立/综合医院,一级乙等
