省,市,区,全名,别名,性质,等级
广东省,广州市,番禺区,广州番禺区石楼人民医院莲花山分院,广州番禺区石楼人民医院莲花山分院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区市桥医院,广州市番禺区市桥医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区沙湾人民医院,广州市番禺区沙湾人民医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区岐山医院,广州市番禺区岐山医院,公立/专科医院,一级甲等
广东省,广州市,番禺区,番禺区横沥镇医院,番禺区横沥镇医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区社会福利院,广州市番禺区社会福利院,公立/专科医院,一级甲等
广东省,广州市,番禺区,广州市番禺区南村医院,广州市番禺区南村医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区榄核医院,广州市番禺区榄核医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区化龙医院,广州市番禺区化龙医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区新造医院,广州市番禺区新造医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区万顷沙人民医院,广州市番禺区万顷沙人民医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区灵山医院,广州市番禺区灵山医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区榄核医院镇南路综合门诊部,广州市番禺区榄核医院镇南路综合门诊部,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区鱼窝头医院大同分院,广州市番禺区鱼窝头医院大同分院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区鱼窝头镇医院,广州市番禺区鱼窝头镇医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市珠江管理区医院,广州市珠江管理区医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区大石人民医院,广州市番禺区大石人民医院,公立/综合医院,一级甲等
广东省,广州市,番禺区,广东武警总队医院番禺分院,武警番禺分院,公立/综合医院,二级甲等
广东省,广州市,番禺区,番禺区人民医院三堂门诊部,番禺区人民医院三堂门诊部,公立/综合医院,二级甲等
广东省,广州市,番禺区,广州市番禺区人民医院,广州市番禺区人民医院,公立/综合医院,二级甲等
广东省,广州市,番禺区,广州市番禺区中医院,广州市番禺区中医院,公立/专科医院,二级甲等
广东省,广州市,番禺区,广州市番禺区大岗人民医院,广州市番禺区大岗人民医院,公立/综合医院,二级甲等
广东省,广州市,番禺区,广州市番禺区何贤纪念医院,广州市番禺区妇幼保健院,公立/综合医院,二级甲等
广东省,广州市,番禺区,广东省中医院大学城分院,广东省中医院大学城分院,公立/综合医院,三级甲等　　
广东省,广州市,番禺区,广州市番禺中心医院,广州市番禺区人民医院,公立/综合医院,二级甲等
广东省,广州市,番禺区,广州番禺肛肠医院,　　广州玛莉亚肛肠医院,个体户/专科医院,一级甲等
广东省,广州市,番禺区,武警广东省总队医院番禺分院,武警番禺医院,公立/综合医院,二级甲等
广东省,广州市,番禺区,番禺阳光综合门诊部,番禺阳光医疗,个体户/综合医院,一级甲等
广东省,广州市,番禺区,广东康诚堂糖尿病研究所,广东康诚堂糖尿病研究所,个体户/综合医院,一级甲等
广东省,广州市,番禺区,广州市番禺区康华中医门诊部,番禺康华中医门诊部,合资/专科医院,未评级
广东省,广州市,番禺区,番禺第二人民医院,番禺第二人民医院,公立/综合医院,二级甲等
广东省,广州市,番禺区,番禺普惠微创医院,番禺普惠医院,民营/综合医院,民营医院
广东省,广州市,番禺区,沙湾人民医院,沙湾卫生院,公立/综合医院,一级甲等
广东省,广州市,番禺区,番禺嘉和中医门诊部,番禺嘉和门诊部,民营/综合医院,未知
