省,市,区,全名,别名,性质,等级
上海市,上海市,奉贤区,奉贤区奉城医院,奉贤区奉城医院,公立/综合医院,二级乙等
上海市,上海市,奉贤区,上海市奉贤区中医医院,上海市奉贤区中医医院,公立/专科医院,二级甲等
上海市,上海市,奉贤区,上海市奉贤区中心医院,上海市奉贤县中心医院、上海市第六人民医院奉贤分院,公立/综合医院,二级甲等
上海市,上海市,奉贤区,上海市奉贤区海湾医院,上海市奉贤区海湾医院,公立/综合医院,二级乙等
上海市,上海市,奉贤区,上海南桥镇社区卫生服务中心贝港分中心,上海南桥镇社区卫生服务中心贝港分中心,其他/其他,未知
上海市,上海市,奉贤区,上海四团镇社区卫生服务中心邵场分中心,上海四团镇社区卫生服务中心邵场分中心,其他/其他,未知
上海市,上海市,奉贤区,上海海湾镇社区卫生服务中心奉新分中心,上海海湾镇社区卫生服务中心奉新分中心,其他/其他,未知
上海市,上海市,奉贤区,上海燎原社区卫生服务中心,上海燎原社区卫生服务中心,其他/综合医院,未知
上海市,上海市,奉贤区,上海五四社区卫生服务中心,上海五四社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海海湾镇社区卫生服务中心,上海海湾镇社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海平安社区卫生服务中心,上海平安社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海四团镇社区卫生服务中心,上海四团镇社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海头桥社区卫生服务中心,上海头桥社区卫生服务中心,其他/其他,未知
上海市,上海市,奉贤区,上海塘外社区卫生服务中心,上海塘外社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海奉城镇社区卫生服务中心,上海奉城镇社区卫生服务中心,其他/其他,未知
上海市,上海市,奉贤区,上海钱桥社区卫生服务中心,上海钱桥社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海青村镇社区卫生服务中心,上海青村镇社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海新寺社区卫生服务中心,上海新寺社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海胡桥社区卫生服务中心,上海胡桥社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海柘林镇社区卫生服务中心,上海柘林镇社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海齐贤社区卫生服务中心,上海齐贤社区卫生服务中心,其他/其他,未知
上海市,上海市,奉贤区,上海泰日社区卫生服务中心,上海泰日社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海金汇镇社区卫生服务中心,上海市奉贤区红十字护理院,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海邬桥社区卫生服务中心,上海邬桥社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海庄行镇社区卫生服务中心,上海庄行镇社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海光明社区卫生服务中心,上海光明社区卫生服务中心,其他/其他,未知
上海市,上海市,奉贤区,上海西渡社区卫生服务中心,上海西渡社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,奉贤区,上海南桥镇社区卫生服务中心,上海南桥镇社区卫生服务中心,其他/其他,未知
上海市,上海市,奉贤区,上海奉浦医院,奉贤妇科医院,其他/综合医院,未知
上海市,上海市,奉贤区,南桥地段医院,南桥地段医院,公立/综合医院,一级乙等
上海市,上海市,奉贤区,星火农场职工医院,星火农场职工医院,公立/综合医院,一级甲等
上海市,上海市,奉贤区,上海市燎原农场职工医院,上海市燎原农场职工医院,公立/综合医院,二级乙等
上海市,上海市,奉贤区,上海奉爱医院,奉贤妇科医院,其他/综合医院,未知
