省,市,区,全名,别名,性质,等级
广东省,佛山市,南海区,佛山市南海区狮山镇桃园南社区卫生服务站,佛山市南海区狮山镇桃园南社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,桂城夏北社区卫生服务站,桂城夏北社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心海北诊所,佛山市南海区西樵镇社区卫生服务中心海北诊所,其他/其他,未知
广东省,佛山市,南海区,大沥镇沥西社区卫生服务站,大沥镇沥西社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇银河社区卫生服务站,丹灶镇银河社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,罗村街道乐城社区卫生服务站,罗村街道乐城社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇下安社区卫生服务站,丹灶镇下安社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心群峰中医诊所,佛山市南海区西樵镇社区卫生服务中心群峰中医诊所,其他/其他,未知
广东省,佛山市,南海区,桂城平南社区卫生服务站,桂城平南社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,罗村街道下柏社区卫生服务站,罗村街道下柏社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇水头社区卫生服务站,大沥镇水头社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇平地社区卫生服务站,大沥镇平地社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,桂城街道育桂社区卫生服务站,桂城街道育桂社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,西樵镇第一社区卫生服务站,西樵镇第一社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,狮山镇新城社区卫生服务站,狮山镇新城社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,桂城平洲社区卫生服务站,桂城平洲社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇太平社区卫生服务站,大沥镇太平社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇大冲社区卫生服务站,里水镇大冲社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,狮山镇小榄社区卫生服务站,狮山镇小榄社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区罗村街道沙坑社区卫生服务站,佛山市南海区罗村街道沙坑社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心海舟开发区诊所,佛山市南海区西樵镇社区卫生服务中心海舟开发区诊所,其他/其他,未知
广东省,佛山市,南海区,桂城三山社区卫生服务站,桂城三山社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇罗行社区卫生服务站,丹灶镇罗行社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇麻奢社区卫生服务站,里水镇麻奢社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区狮山镇松岗城区社区卫生服务站,佛山市南海区狮山镇松岗城区社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心江滨诊所,佛山市南海区西樵镇社区卫生服务中心江滨诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区九江镇上北社区卫生服务站,佛山市南海区九江镇上北社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇和桂社区卫生服务站,里水镇和桂社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇河村社区卫生服务站,里水镇河村社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇新兴社区卫生服务站,里水镇新兴社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,南海区西樵镇第十二社区卫生服务站,南海区西樵镇第十二社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,桂城街道叠滘社区卫生服务站,桂城街道叠滘社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,狮山镇松夏社区卫生服务站,狮山镇松夏社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇岗联社区卫生服务站,里水镇岗联社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区罗村街道联星社区卫生服务站,佛山市南海区罗村街道联星社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,桂城夏教社区卫生服务站,桂城夏教社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,狮山镇城北社区卫生服务站,狮山镇城北社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心轻纺城诊所,佛山市南海区西樵镇社区卫生服务中心轻纺城诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心民乐民祥诊所,佛山市南海区西樵镇社区卫生服务中心民乐民祥诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区丹灶镇南沙社区卫生服务站,佛山市南海区丹灶镇南沙社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,万科四季花城诊所,万科四季花城诊所,其他/其他,未知
广东省,佛山市,南海区,狮山镇狮北社区卫生服务站,狮山镇狮北社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,桂城街道林岳社区卫生服务站,桂城街道林岳社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区平洲医院沙尾门诊部,佛山市南海区平洲医院沙尾门诊部,其他/其他,未知
广东省,佛山市,南海区,桂城街道万馨社区卫生服务站,桂城街道万馨社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇生态工业园社区卫生站,丹灶镇生态工业园社区卫生站,其他/其他,未知
广东省,佛山市,南海区,罗村街道罗村社区卫生服务站,罗村街道罗村社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇瑶头社区卫生服务站,里水镇瑶头社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇石联社区卫生服务站,丹灶镇石联社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇兴贤社区卫生服务站,大沥镇兴贤社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇沙边社区卫生服务站,丹灶镇沙边社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇西城社区卫生服务站,丹灶镇西城社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区九江镇河清社区卫生服务站,佛山市南海区九江镇河清社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇联安社区卫生服务站,大沥镇联安社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇东秀社区卫生服务站,大沥镇东秀社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,西樵镇第十社区卫生服务站,西樵镇第十社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,罗村街道务庄社区卫生服务站,罗村街道务庄社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,南海区西樵镇第九社区卫生服务站,南海区西樵镇第九社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,狮山镇大榄社区卫生服务站,狮山镇大榄社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,南海区西樵镇第五社区卫生服务站,南海区西樵镇第五社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇雅瑶社区卫生服务站,大沥镇雅瑶社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵镇社区卫生服务中心太平中医诊所,佛山市南海区西樵镇社区卫生服务中心太平中医诊所,其他/其他,未知
广东省,佛山市,南海区,桂城街道三山工业园社区卫生服务站,桂城街道三山工业园社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇谢边社区卫生服务站,大沥镇谢边社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,狮山镇红沙社区卫生服务站,狮山镇红沙社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区里水镇大冲卫生站,佛山市南海区里水镇大冲卫生站,其他/其他,未知
广东省,佛山市,南海区,西樵镇第七社区卫生服务站,西樵镇第七社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,九江镇南畔社区卫生服务站,九江镇南畔社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区九江镇沙口社区卫生服务站,佛山市南海区九江镇沙口社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区九江镇镇南社区卫生服务站,佛山市南海区九江镇镇南社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,罗村街道联和社区卫生服务站,罗村街道联和社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇横江社区卫生服务站,丹灶镇横江社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,里水镇胜利社区卫生服务站,里水镇胜利社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,丹灶镇沙滘社区卫生服务站,丹灶镇沙滘社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区里水镇大石卫生站,佛山市南海区里水镇大石卫生站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区罗村街道朗沙社区卫生服务站,佛山市南海区罗村街道朗沙社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇河西社区卫生服务站,大沥镇河西社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇横江社区卫生服务站,大沥镇横江社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区盐步医院雍景豪园诊所,佛山市南海区盐步医院雍景豪园诊所,其他/其他,未知
广东省,佛山市,南海区,大沥镇白沙社区卫生服务站,大沥镇白沙社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区大沥镇六联社区卫生服务站,佛山市南海区大沥镇六联社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇黄岐社区卫生服务站,大沥镇黄岐社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇泌冲社区卫生服务站,大沥镇泌冲社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,大沥镇沙溪社区卫生服务站,大沥镇沙溪社区卫生服务站,其他/其他,未知
广东省,佛山市,南海区,顺德乐从李德辉全科医疗科诊所,顺德乐从李德辉全科医疗科诊所,民营/其他,未知
广东省,佛山市,南海区,顺德北滘邓民爱内科诊所,顺德北滘邓民爱内科诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区沙头医院石江工业区门诊部,佛山市南海区沙头医院石江工业区门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海惠雅口腔门诊部,佛山市南海惠雅口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海方圆口腔门诊部,佛山市南海方圆口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区爱雅口腔门诊部,佛山市南海区爱雅口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区华山门诊部,佛山市南海区华山门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山南海博康门诊部,佛山南海博康门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区里水爵好口腔门诊部,佛山市南海区里水爵好口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区大沥雅健口腔门诊部,佛山市南海区大沥雅健口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区丽人门诊部,佛山市南海区丽人门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区曙康门诊部,佛山市南海区曙康门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区桂城医院实验小学诊所,佛山市南海区桂城医院实验小学诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海明雅口腔门诊部,佛山市南海明雅口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区九江镇医院河清诊所,佛山市南海区九江镇医院河清诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海美齿口腔门诊部,佛山市南海美齿口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海新风门诊部,佛山市南海新风门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山市南海佳美口腔门诊部,佛山市南海佳美口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区罗村医院塘头诊所,佛山市南海区罗村医院塘头诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海仁冠口腔门诊部,佛山市南海仁冠口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山南海明心中医诊所,佛山南海明心中医诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区官窑医院中美诊所,佛山市南海区官窑医院中美诊所,其他/其他,未知
广东省,佛山市,南海区,南海南方门诊部,南海南方门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海区狮山镇官窑医院,佛山市南海区狮山镇官窑医院,公立/其他,一级医院
广东省,佛山市,南海区,佛山市南海区中医院桂城诊所,佛山市南海区中医院桂城诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区爵爽口腔门诊部,佛山市南海区爵爽口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区爵雅口腔门诊部,佛山市南海区爵雅口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山南海新洲中医门诊部,佛山南海新洲中医门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山南海康爱门诊部,佛山南海康爱门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山南海广仁中医门诊部,佛山南海广仁中医门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海狮城中医门诊部,佛山市南海狮城中医门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区广德中医门诊部,佛山市南海区广德中医门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区冠美口腔门诊部,佛山市南海区冠美口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区健桥中医门诊部,佛山市南海区健桥中医门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区里水合康中医诊所,佛山市南海区里水合康中医诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区平洲医院三山西江诊所,佛山市南海区平洲医院三山西江诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海粤大中医门诊部,佛山市南海粤大中医门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海健翔中医门诊部,佛山市南海健翔中医门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海俊景口腔门诊部,佛山市南海俊景口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区仁德中医门诊部,佛山市南海区仁德中医门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区沙头医院南畔门诊部,佛山市南海区沙头医院南畔门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山市南海仙湖聚元堂中医诊所,佛山市南海仙湖聚元堂中医诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区博康中医门诊部,佛山市南海区博康中医门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区桂城医院东二门诊部,佛山市南海区桂城医院东二门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山市南海合众口腔门诊部,佛山市南海合众口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山南海健业糖果口腔门诊部,佛山南海健业糖果口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海佳洁口腔门诊部,佛山市南海佳洁口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海樵安中医诊所,佛山市南海樵安中医诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区康之桥中医门诊部,佛山市南海区康之桥中医门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海德和中医诊所,佛山市南海德和中医诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区桂城医院南桂门诊部,佛山市南海区桂城医院南桂门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区平洲医院夏南一诊所,佛山市南海区平洲医院夏南一诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区九江镇医院沙口诊所,佛山市南海区九江镇医院沙口诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区盐步医院城区一诊所,佛山市南海区盐步医院城区一诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区盐步医院溪头诊所,佛山市南海区盐步医院溪头诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区盐步医院回龙诊所,佛山市南海区盐步医院回龙诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区沙边口腔诊所,佛山市南海区沙边口腔诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区骏雅口腔门诊部,佛山市南海区骏雅口腔门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山南海华圣门诊部,佛山南海华圣门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海粤展口腔门诊部,佛山市南海粤展口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海粤牙口腔门诊部,佛山市南海粤牙口腔门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海粤冠口腔医院,佛山市南海粤冠口腔医院,民营/专科医院,未知
广东省,佛山市,南海区,佛山市南海曾炽雄口腔门诊部,佛山市南海曾炽雄口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区人口和计划生育服务站门诊部,佛山市南海区人口和计划生育服务站门诊部,公立/门诊,未知
广东省,佛山市,南海区,佛山南海南湾半岛诊所,佛山南海南湾半岛诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海区松岗镇周菊香骨科诊所,佛山市南海区松岗镇周菊香骨科诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海泓英口腔门诊部,佛山市南海泓英口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山南海福禄寿中医诊所,佛山南海福禄寿中医诊所,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海百信门诊部,佛山市南海百信门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海广岐门诊部,佛山市南海广岐门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海协和门诊部,佛山市南海协和门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海立远口腔门诊部,佛山市南海立远口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海金鹰门诊部,佛山市南海金鹰门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海区虹桥门诊部,佛山市南海区虹桥门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海德丰口腔门诊部,佛山市南海德丰口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区张昕牙科诊所,佛山市南海区张昕牙科诊所,民营/其他,未知
广东省,佛山市,南海区,南海卫校第一门诊部,南海卫校第一门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海区人民医院第四门诊部,佛山市南海区人民医院第四门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海区人民医院第二门诊部,佛山市南海区人民医院第二门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山市南海永福口腔门诊部,佛山市南海永福口腔门诊部,民营/门诊,未知
广东省,佛山市,南海区,南海卫校第二门诊部,南海卫校第二门诊部,其他/门诊,未知
广东省,佛山市,南海区,佛山市南海康亚中医门诊部,佛山男科(妇科)医院,民营/专科医院,民营医院
广东省,佛山市,南海区,佛山市南海区金针谭俊健中医诊所,金针中医,民营/门诊,未评级
广东省,佛山市,南海区,狮山华立医院（民营）,狮山华立医院（民营）,个体户/综合医院,一级甲等
广东省,佛山市,南海区,空军医院,空军医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区城水医院,佛山市南海区城水医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区官窑医院,佛山市南海区官窑医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区性病防治中心,佛山市南海区性病防治中心,其他/其他,未知
广东省,佛山市,南海区,佛山市三水区乐平镇赤岗社区卫生服务站,佛山市三水区乐平镇赤岗社区卫生服务站,民营/其他,未知
广东省,佛山市,南海区,佛山高明荷城街道竹园社区卫生服务站,佛山高明荷城街道竹园社区卫生服务站,民营/其他,未知
广东省,佛山市,南海区,南海区杏市医院,南海区杏市医院,公立/综合医院,未知
广东省,佛山市,南海区,广东省康复医院广东省皮肤病防治研究中心,广东省康复医院广东省皮肤病防治研究中心,公立/综合医院,一级甲等
广东省,佛山市,南海区,南海卫校第三门诊部,南海卫校第三门诊部,公立/门诊,未知
广东省,佛山市,南海区,佛山南海宝资林中医门诊部,佛山南海宝资林中医门诊部,民营/门诊,未知
广东省,佛山市,南海区,佛山市南海区黄岐医院北村诊所,佛山市南海区黄岐医院北村诊所,其他/其他,未知
广东省,佛山市,南海区,佛山市南海罗村江南口腔门诊部,佛山市南海罗村江南口腔门诊部,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区西樵康樵门诊部,佛山市南海区西樵康樵门诊部,其他/其他,未知
广东省,佛山市,南海区,佛山市南海黄慕德牙科诊所,佛山市南海黄慕德牙科诊所,民营/其他,未知
广东省,佛山市,南海区,佛山市南海区社会福利中心康复医院,佛山市南海区社会福利中心康复医院,公立/其他,未知
广东省,佛山市,南海区,南海创伤手足外科医院,南海创伤手足外科医院,民营/专科医院,未知
广东省,佛山市,南海区,佛山市南海区红卫医院,佛山市南海区红卫医院,公立/其他,未知
广东省,佛山市,南海区,佛山市南海区罗村医院,佛山市南海区罗村医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,佛山市南海区黄岐医院,佛山市南海区黄岐医院,公立/综合医院,二级医院
广东省,佛山市,南海区,佛山市南海区桂城医院,佛山市南海区桂城医院,公立/其他,一级医院
广东省,佛山市,南海区,佛山市南海区中医院沙头分院,广东省中西医结合医院沙头分院,公立/综合医院,一级甲等
广东省,佛山市,南海区,广东省中西医结合医院,广东省中西医结合医院,公立/综合医院,三级甲等　　
广东省,佛山市,南海区,佛山市南海区第三人民医院,佛山市南海区里水医院,公立/其他,二级甲等
广东省,佛山市,南海区,佛山市南海区人民医院,南方医科大学附属南海医院,公立/综合医院,三级甲等　　
广东省,佛山市,南海区,佛山金鹰医院,佛山金鹰医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,黄岐医院,黄竹岐梁植伟纪念医院，佛山市南海区第六人民医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,佛山市南海区红十字会医院,罗村医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,广东省荣复军人医院,广东省荣复军人医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区官窖医院,佛山市南海区官窖医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区子洞医院,佛山市南海区子洞医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区松岗医院,佛山市南海区松岗医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区和顺医院,佛山市南海区和顺医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区里水医院,佛山市南海区里水医院,公立/综合医院,未知
广东省,佛山市,南海区,佛山市南海区小塘医院,佛山市南海区小塘医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区南庄医院,佛山市南海区南庄医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区九江医院,佛山市南海区九江医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区丹灶医院,佛山市南海区丹灶医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区大沥医院,佛山市南海区大沥医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区盐步医院,佛山市南海区盐步医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区平洲医院,佛山市南海区第二人民医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,佛山市南海区西樵人民医院,佛山市南海区西樵人民医院,公立/综合医院,一级甲等
广东省,佛山市,南海区,南海区第二人民医院,平洲医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,佛山市第五人民医院,佛山市第五人民医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,广东省康复医院,广东省康复医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,佛山市南海区妇幼保健院,佛山市南海区妇幼保健院,公立/综合医院,二级甲等
广东省,佛山市,南海区,佛山市南海区中医院,佛山市南海区中医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,南海市人民医院,南海市人民医院,公立/综合医院,二级甲等
广东省,佛山市,南海区,广东省人民医院平洲分院,广东省人民医院平洲分院,公立/综合医院,三级甲等　　
