省,市,区,全名,别名,性质,等级
江苏省,苏州市,张家港市,张家港万红门诊部有限责任公司,张家港万红门诊部有限责任公司,民营/综合医院,未知
江苏省,苏州市,张家港市,港区李剑英口腔诊所,港区李剑英口腔诊所,民营/专科医院,未知
江苏省,苏州市,张家港市,市妙桥街道商城社区卫生服务站,市妙桥街道商城社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,孙瑞文口腔诊所,孙瑞文口腔诊所,民营/专科医院,未知
江苏省,苏州市,张家港市,庆丰社区卫生服务站,庆丰社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市南丰成建平口腔诊所,张家港市南丰成建平口腔诊所,民营/专科医院,未知
江苏省,苏州市,张家港市,张家港市港口镇恬庄社区卫生服务站,张家港市港口镇恬庄社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,乐余镇六干河社区卫生服务站,乐余镇六干河社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,市金港镇海港社区卫生服务站,市金港镇海港社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,中医院杨舍镇花园浜社区卫生服务站,中医院杨舍镇花园浜社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇东渡社区卫生服务站,杨舍镇东渡社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇斜桥社区卫生服务站,杨舍镇斜桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇向阳社区卫生服务站,杨舍镇向阳社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇扬帆社区卫生服务站,杨舍镇扬帆社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇暨阳社区卫生服务站（红十字）,杨舍镇暨阳社区卫生服务站（红十字）,民营/综合医院,未知
江苏省,苏州市,张家港市,市杨舍镇阳光社区卫生服务站,市杨舍镇阳光社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,南丰镇永联社区卫生服务站,南丰镇永联社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇东苑社区卫生服务站,杨舍镇东苑社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,杨舍镇邵巷社区卫生服务站,杨舍镇邵巷社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,市乐余镇镇北社区卫生服务站,市乐余镇镇北社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港中山老年专科医院,张家港中山老年专科医院,其他/专科医院,未知
江苏省,苏州市,张家港市,张家港九洲老年专科医院,张家港九洲老年专科医院,其他/专科医院,未知
江苏省,苏州市,张家港市,张家港康丽专科医院,张家港康丽专科医院,其他/专科医院,未知
江苏省,苏州市,张家港市,张家港万春专科医院,张家港万春专科医院,其他/专科医院,未知
江苏省,苏州市,张家港市,张家港朝阳五官科医院,张家港朝阳五官科医院,其他/专科医院,一级甲等
江苏省,苏州市,张家港市,张家港澳洋顺康医院,张家港澳洋顺康医院,其他/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港东沙医院,张家港东沙医院,其他/综合医院,未知
江苏省,苏州市,张家港市,张家港常阴沙医院,张家港常阴沙医院,其他/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港博爱医院,张家港博爱医院,其他/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港兆丰医院,张家港兆丰医院,其他/其他,未知
江苏省,苏州市,张家港市,张家港妙桥医院,张家港妙桥医院,其他/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港鹿苑医院,张家港鹿苑医院,其他/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港澳洋医院,张家港澳洋医院,民营/综合医院,三级医院
江苏省,苏州市,张家港市,张家港市大新镇医院,张家港市大新镇医院,其他/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市第二人民医院,张家港市第二人民医院,公立/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港牙博士口腔医院,张家港牙博士口腔,民营/专科医院,未知
江苏省,苏州市,张家港市,市中医医院（张铜社区卫生服务站）,市中医医院（张铜社区卫生服务站）,民营/综合医院,未知
江苏省,苏州市,张家港市,市杨舍镇后巷社区卫生服务站,市杨舍镇后巷社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏华昌化工股份有限公司（卫生所）,江苏华昌化工股份有限公司（卫生所）,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市锦丰保力药店,张家港市锦丰保力药店,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港浦项不锈钢有限公司大新卫生所,张家港浦项不锈钢有限公司大新卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏沙钢集团公司卫生所,江苏沙钢集团公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,市长力机械有限公司卫生所,市长力机械有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏华尔润集团卫生所,江苏华尔润集团卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市浦项不锈钢有限公司卫生所,张家港市浦项不锈钢有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,中国工商银行张家港市支行卫生所,中国工商银行张家港市支行卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,市锦丰轧花剥绒有限公司卫生所,市锦丰轧花剥绒有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏宏宝集团有限公司卫生所,江苏宏宝集团有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏港洋实业股份有限公司医务室,江苏港洋实业股份有限公司医务室,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市印染厂卫生所,张家港市印染厂卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市机关门诊部,张家港市机关门诊部,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市公安局卫生所,张家港市公安局卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏华昌集团公司卫生所`,江苏华昌集团公司卫生所`,民营/综合医院,未知
江苏省,苏州市,张家港市,罗地亚恒昌[张家港]精细化工有限公司卫生所,罗地亚恒昌[张家港]精细化工有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,沙洲工学院,沙洲工学院,合资/综合医院,未知
江苏省,苏州市,张家港市,张家港市益棉纺织有限公司卫生所,张家港市益棉纺织有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,维达机械有限公司卫生所,维达机械有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市港务实业有限责任公司卫生所,张家港市港务实业有限责任公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,江苏金厦建设集团有限公司（卫生所）,江苏金厦建设集团有限公司（卫生所）,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市AAA轴承有限公司卫生所,张家港市AAA轴承有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港海陆锅炉集团有限公司卫生所,张家港海陆锅炉集团有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市美璐服装有限公司卫生所,张家港市美璐服装有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港市建筑水泥有限公司卫生所,张家港市建筑水泥有限公司卫生所,民营/综合医院,未知
江苏省,苏州市,张家港市,张家港时代港口医院有限公司,张家港时代港口医院有限公司,合资/综合医院,未知
江苏省,苏州市,张家港市,张家港市乐余镇人民医院,张家港市乐余镇人民医院,公立/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市金港镇人民医院,张家港市金港镇人民医院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港大新卫生院,张家港大新卫生院,合资/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港晨阳医院有限公司,张家港晨阳医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港中兴卫生院,张家港中兴卫生院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港双山卫生院,张家港双山卫生院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市香山医院有限公司,张家港市香山医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港沙洲医院,张家港沙洲医院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市南丰卫生院,张家港市南丰卫生院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,常阴沙医院有限公司,常阴沙医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,兆丰医院有限公司,兆丰医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港澳洋顺慈医院有限公司[三兴卫生院],张家港澳洋顺慈医院有限公司[三兴卫生院],民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市锦丰镇人民医院,张家港市第六人民医院,其他/综合医院,未知
江苏省,苏州市,张家港市,张家港市东沙医院,张家港市东沙医院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港澳洋顺济医院有限公司[原杨舍卫生院],杨舍医院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市澳洋顺康医院[原塘市卫生院],张家港市澳洋顺康医院[原塘市卫生院],民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市鹿苑医院有限公司,张家港市鹿苑医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港乘航医院有限公司,张家港乘航医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港中心医院有限公司[原泗港卫生院],张家港中心医院有限公司[原泗港卫生院],民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港东莱医院有限公司,张家港东莱医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港合兴医院有限公司,张家港合兴医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市妙桥医院有限责任公司,张家港市妙桥医院有限责任公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市凤凰镇医院,张家港市凤凰镇医院,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港西张医院有限公司,张家港西张医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港市博爱医院有限公司,张家港市博爱医院有限公司,民营/综合医院,一级甲等
江苏省,苏州市,张家港市,张家港广和中西医结合医院,张家港市第二人民医院,合资/综合医院,未知
江苏省,苏州市,张家港市,张家港市妇幼保健院,张家港市妇幼保健院,公立/综合医院,二级乙等
江苏省,苏州市,张家港市,张家港市康乐医院,张家港市康乐医院,公立/专科医院,二级乙等
江苏省,苏州市,张家港市,张家港市疾病预防控制中心,张家港市疾病预防控制中心,公立/综合医院,二级乙等
江苏省,苏州市,张家港市,张家港市第三人民医院,张家港市塘桥人民医院,公立/综合医院,二级甲等
江苏省,苏州市,张家港市,张家港市第一人民医院,苏州大学附属张家港市医院,公立/综合医院,二级甲等
江苏省,苏州市,张家港市,张家港市中医医院,张家港市中医医院,公立/综合医院,二级甲等
江苏省,苏州市,张家港市,万春专科医院,万春专科医院,民营/专科医院,二级甲等
江苏省,苏州市,张家港市,张家港市朝阳五官科医院,张家港市朝阳五官科医院,公立/专科医院,二级甲等
江苏省,苏州市,张家港市,澳洋医院,澳洋医院,公立/综合医院,二级甲等
