省,市,区,全名,别名,性质,等级
辽宁省,沈阳市,和平区,辽宁省职业病医院,辽宁省职业病医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳东方医疗集团妇婴医院,沈阳东方医疗集团妇婴医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市第二建筑工程公司职工医院,沈阳市第二建筑工程公司职工医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳急救中心,沈阳急救中心,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市第六人民医院,沈阳市传染病医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市爱尔眼科医院,沈阳市爱尔眼科医院,民营/专科医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市诚添康宁医院,沈阳市诚添康宁医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市新兴医院,沈阳市新兴医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市皮肤性病防治所,沈阳市皮肤性病防治所,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市肛肠医院,沈阳市胃肠肛门病医院,公立/专科医院,未知
辽宁省,沈阳市,和平区,中国人民解放军第二Ｏ二医院,中国人民解放军第二Ｏ二医院,公立/综合医院,三级甲等　　
辽宁省,沈阳市,和平区,沈阳医学院沈洲医院,沈阳医学院沈洲医院,公立/综合医院,三级甲等　　
辽宁省,沈阳市,和平区,沈阳医学院第二附属医院,沈阳医学院第二附属医院,公立/综合医院,三级甲等　　
辽宁省,沈阳市,和平区,沈阳爱尔眼科医院,沈阳爱尔眼科医院,个体户/综合医院,一级甲等
辽宁省,沈阳市,和平区,沈阳金桥医院,沈阳金桥医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳纺织厂职工医院,沈阳纺织厂职工医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市房天职工医院,沈阳市房天职工医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市交通医院,沈阳市交通医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市市政医院,沈阳市市政医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市公安医院,沈阳市公安医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市口腔医院,沈阳市口腔医院,公立/专科医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市中医院,沈阳市中医院,公立/综合医院,三级甲等　　
辽宁省,沈阳市,和平区,中国医科大学第一附属医院,中国医科大学第一附属医院,公立/综合医院,三级甲等　　
辽宁省,沈阳市,和平区,辽宁省妇幼保健院,辽宁省妇幼保健院,公立/专科医院,三级甲等　　
辽宁省,沈阳市,和平区,沈阳医学院附属第二医院,沈阳市心血管病医院,公立/综合医院,三级甲等　　
辽宁省,沈阳市,和平区,沈阳市和平区朝鲜族医院,沈阳市和平区朝鲜族医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区妇婴医院,沈阳市和平区妇婴医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区红十字会医院,沈阳市和平区红十字会医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第三中医院风湿病专科,沈阳市和平区第三中医院风湿病专科,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第三中医院,沈阳市和平区第三中医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第二中医院,沈阳市和平区第二中医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第七医院,沈阳市和平区第七医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第四医院,沈阳市和平区第四医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第二医院,沈阳市和平区第二医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区第一医院,沈阳市和平区第一医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区人民医院,沈阳市和平区人民医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳市和平区中心医院,沈阳市和平区中心医院,公立/综合医院,二级甲等
辽宁省,沈阳市,和平区,沈阳和平华大医院,沈阳华大医院男科,其他/专科医院,未知
