省,市,区,全名,别名,性质,等级
安徽省,安庆市,太湖县,太湖县北中镇桐山村卫生室,太湖县北中镇桐山村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县北中镇玉珠村卫生室,太湖县北中镇玉珠村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县北中镇沙河村卫生室,太湖县北中镇沙河村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县北中镇浮丘村卫生室,太湖县北中镇浮丘村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县北中镇元畈村卫生室,太湖县北中镇元畈村卫生室,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖中山医院,太湖中山医院,其他/综合医院,未知
安徽省,安庆市,太湖县,太湖博爱医院,太湖博爱医院,其他/专科医院,未知
安徽省,安庆市,太湖县,太湖县新城区社区卫生服务中心,太湖县新城区社区卫生服务中心,公立/综合医院,未知
安徽省,安庆市,太湖县,太湖县妇幼保健站,太湖县妇幼保健站,公立/综合医院,未知
安徽省,安庆市,太湖县,太湖县中医院,太湖县中医院,公立/综合医院,未知
安徽省,安庆市,太湖县,太湖县人民医院,太湖县人民医院,公立/综合医院,二级乙等
