省,市,区,全名,别名,性质,等级
广东省,深圳市,南山区,马家龙社区健康服务中心,马家龙社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,荔湾社区健康服务中心,荔湾社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,莲城社区健康服务中心,莲城社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,大汪社区健康服务中心,大汪社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,侨城社区健康服务中心,侨城社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,星海名城社区健康服务中心,星海名城社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,沙河社区健康服务中心,沙河社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,田厦社区健康服务中心,田厦社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,南油社区健康服务中心,南油社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,丽城社区健康服务中心,丽城社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,大勘社区健康服务中心,大勘社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,大学城社区健康服务中心,大学城社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,平山社区健康服务中心,平山社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,新围社区健康服务中心,新围社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,桃源社区健康服务中心,桃源社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,龙辉社区健康服务中心,龙辉社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,花果山东社区健康服务中心,花果山东社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,兰园社区健康服务中心,兰园社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,桃花园社区健康服务中心,桃花园社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,东角头社区健康服务中心,东角头社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,蔚蓝海岸社区健康服务中心,蔚蓝海岸社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,风华社区健康服务中心,风华社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,高新南社区健康服务中心,高新南社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,海月社区健康服务中心,海月社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,赤湾社区健康服务中心,赤湾社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,南园社区健康服务中心,南园社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,沿山社区健康服务中心,沿山社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,铜鼓社区健康服务中心,铜鼓社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,科技园社区健康服务中心,科技园社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,滨海社区健康服务中心,滨海社区健康服务中心,其他/其他,未知
广东省,深圳市,南山区,深圳肤康皮肤病专科门诊,深圳肤康医院,其他/门诊,未知
广东省,深圳市,南山区,深圳市同信医院,深圳市同信医院,公立/综合医院,一级甲等
广东省,深圳市,南山区,深圳汉方中医馆,深圳市汉方白癜风医疗技术研究所,民营/门诊,未评级
广东省,深圳市,南山区,深圳健桥康复医院,深圳健桥康复医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳市普济门诊部,深圳市普济门诊部,民营/综合医院,未知
广东省,深圳市,南山区,深圳市麒麟山疗养院,深圳市麒麟山疗养院,公立/专科医院,未知
广东省,深圳市,南山区,深圳特区华侨城医院,深圳特区华侨城医院,公立/综合医院,未知
广东省,深圳市,南山区,深圳市沙河职工医院,深圳市沙河职工医院,公立/综合医院,未知
广东省,深圳市,南山区,深圳南油医院,深圳南油医院,公立/综合医院,未知
广东省,深圳市,南山区,深圳郑文友中医肿瘤医院,深圳郑文友中医肿瘤医院,民营/专科医院,未知
广东省,深圳市,南山区,深圳市南山区慢性病防治院,深圳市南山区慢性病防治院,公立/综合医院,未知
广东省,深圳市,南山区,深圳五洲中西医结合医院,深圳五洲医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳龙珠医院,深圳龙珠医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳市南山区妇幼保健院,深圳市南山区妇幼保健院,公立/综合医院,二级甲等
广东省,深圳市,南山区,深圳市南山人民医院,深圳市第六人民医院,公立/综合医院,二级甲等
广东省,深圳市,南山区,深圳市蛇口人民医院,深圳市蛇口人民医院,公立/综合医院,二级甲等
广东省,深圳市,南山区,深圳建国泌尿外科医院,深圳建国泌尿外科医院,个体户/综合医院,一级甲等
广东省,深圳市,南山区,深圳和美妇儿医院,深圳和美医院,民营/综合医院,未知
广东省,深圳市,南山区,深圳五洲中西医结合医院,深圳五洲医院,民营/综合医院,民营医院
广东省,深圳市,南山区,深圳市南山区人民医院,深圳市第六医院,公立/综合医院,三级甲等　　
广东省,深圳市,南山区,深圳鹏爱医院,深圳鹏爱医院,民营/专科医院,民营医院
广东省,深圳市,南山区,深圳市西丽人民医院  　,深圳市南山区西丽医院,公立/综合医院,一级甲等
广东省,深圳市,南山区,深州市仁济医院,深州仁济医院,公立/综合医院,一级甲等
