省,市,区,全名,别名,性质,等级
陕西省,西安市,碑林区,西安精英医院,西安精英医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市碑林区东大街医院,西安市碑林区东大街医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安南关医院,西安南关医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市皇城医院,西安市皇城医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市红缨路医院,西安市红缨路医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,陕西省公路局职工医院,陕西省公路局职工医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,陕西省交通医院,陕西省交通医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市碑林区红十字会医院,西安市红十字会医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市眼科医院,西安市眼科医院,公立/专科医院,二级甲等
陕西省,西安市,碑林区,西安肝硬化医院,西安肝硬化医院,公立/专科医院,二级甲等
陕西省,西安市,碑林区,西安市红十字会医院骨伤分院,西安市红十字会医院骨伤分院,公立/专科医院,二级甲等
陕西省,西安市,碑林区,中国人民解放军四五一医院,西安空军医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,中国人民解放军三二三医院,中国人民解放军三二三医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,西安市第一医院,西安市第一医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,西安市红十字会医院,西安市红十字会医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,陕西省人民医院,陕西省人民医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,西安学典医院,西安学典医院,民营/综合医院,一级甲等
陕西省,西安市,碑林区,西安交通大学第二附属皮肤性病医院,西安交通大学第二附属皮肤性病医院,公立/专科医院,二级甲等
陕西省,西安市,碑林区,陕西省肿瘤医院分院,陕西省肿瘤医院分院,公立/专科医院,二级甲等
陕西省,西安市,碑林区,陕西中西医结合糖尿病医院,陕西中西医结合糖尿病医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市城东红十字医院,西安红会医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安四维肝病医院,西安四维肝病医院,民营/综合医院,二级甲等
陕西省,西安市,碑林区,西安市结核病康复病分院,西安市结核病康复病分院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安市红十字会截瘫康复分院,西安市红十字会截瘫康复分院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,陕西省友谊医院,陕西省建筑中心医院,公立/综合医院,三级乙等
陕西省,西安市,碑林区,西安市中医院,西安市中医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,西安华仁医院整形美容中心,西安华仁整形美容医院,民营/综合医院,未知
陕西省,西安市,碑林区,西安武警骨科医院,西安武警总队医院,公立/综合医院,三级甲等　　
陕西省,西安市,碑林区,西安东大肛肠医院,西安东大,民营/专科医院,二级甲等
陕西省,西安市,碑林区,陕西省中西医结合医院,陕西省中西医结合医院,公立/综合医院,二级甲等
陕西省,西安市,碑林区,西安碑林春生医院,西安碑林春生医院,个体户/综合医院,一级甲等
陕西省,西安市,碑林区,西安佳孕不孕不育研究院,西安不孕不育医院,公立/综合医院,未评级
陕西省,西安市,碑林区,西安华仁医院,西安华仁医院,民营/综合医院,未知
陕西省,西安市,碑林区,西安宇恒医院,西安宇恒医院,个体户/综合医院,一级甲等
陕西省,西安市,碑林区,西安红缨医院,西安红缨医院,其他/综合医院,未知
陕西省,西安市,碑林区,陕西天伦不孕不育医院,二级专科,合资/专科医院,二级甲等
陕西省,西安市,碑林区,西安碑林康杰医院,陕西癫痫病医院,其他/专科医院,未知
