省,市,区,全名,别名,性质,等级
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道莲花路社区卫生服务站,盐城市亭湖区先锋街道莲花路社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区毓龙街道滩涂社区卫生服务站,盐城市亭湖区毓龙街道滩涂社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区毓龙街道海龙社区卫生服务站,盐城市亭湖区毓龙街道海龙社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道双元社区卫生服务站,盐城市亭湖区文峰街道双元社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,江苏省盐城经济开发区人民医院,江苏省盐城经济开发区人民医院,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市第三人民医院新区医院,盐城市第三人民医院新区医院,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市中医院南分院,盐城市中医院南分院,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市第一人民医院广济分院,盐城市第一人民医院创伤骨科医院,公立/综合医院,未知
江苏省,盐城市,盐都区,城新世纪肝胆医院,城新世纪肝胆医院,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道西苑社区卫生服务站,盐城市亭湖区文峰街道西苑社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道沿河社区卫生服务站,盐城市亭湖区文峰街道沿河社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区五星街道雅东社区卫生服务站,盐城市亭湖区五星街道雅东社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城同济门诊部,盐城同济门诊部,民营/综合医院,未知
江苏省,盐城市,盐都区,盐城利民康复医院,盐城利民康复医院,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城解放北路内科门诊部,盐城解放北路内科门诊部,外资/专科医院,未知
江苏省,盐城市,盐都区,盐城市口腔医院沙井头门诊部,盐城市口腔医院沙井头门诊部,公立/专科医院,未知
江苏省,盐城市,盐都区,盐城市心理咨询治疗中心,盐城市心理咨询治疗中心,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城市第四人民医院神经精神专科门诊部,盐城市第四人民医院神经精神专科门诊部,公立/专科医院,未知
江苏省,盐城市,盐都区,盐城市疾病预防控制中心预防医学门诊部,盐城市疾病预防控制中心预防医学门诊部,公立/专科医院,未知
江苏省,盐城市,盐都区,盐城新时空口腔门诊部,盐城新时空口腔门诊部,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城工学院烧伤专科门诊部,盐城工学院烧伤专科门诊部,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城哈氏中医门诊部,盐城哈氏中医门诊部,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城曙光眼科医院,盐城曙光眼科医院,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城康安骨科医院,盐城康安骨科医院,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城同洲手外科医院,盐城市康复中心,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城市口腔医院,盐城市口腔医院,公立/专科医院,未知
江苏省,盐城市,盐都区,盐城市第一人民医院五官科医院,盐城市第一人民医院五官科医院,公立/专科医院,未知
江苏省,盐城市,盐都区,盐城普仁消化专科门诊部,盐城普仁消化专科门诊部,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城东方女子保健医院,盐城东方女子保健医院,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城迎宾外科医院,盐城红十字会迎宾外科医院,民营/专科医院,未知
江苏省,盐城市,盐都区,盐城市第四人民医院,盐城市精神病防治院,公立/综合医院,二级甲等
江苏省,盐城市,盐都区,盐城市第三人民医院,东南大学医学院附属盐城医院、盐城市红十字医院,公立/综合医院,未评级
江苏省,盐城市,盐都区,盐城市红十字会医院,盐城市红十字会医院,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市妇幼保健院,盐城市妇幼保健院,公立/综合医院,三级乙等
江苏省,盐城市,盐都区,盐城市第一人民医院,南通医学院第四附属医院,公立/综合医院,三级甲等　　
江苏省,盐城市,盐都区,盐城市慈航医院,盐城市城区人民医院,公立/综合医院,二级甲等
江苏省,盐城市,盐都区,盐城市中医院,盐城市中医院,公立/综合医院,三级甲等　　
江苏省,盐城市,盐都区,盐城艾琪儿妇产医院,盐城艾琪儿医院,外资/专科医院,未评级
