省,市,区,全名,别名,性质,等级
安徽省,蚌埠市,固镇县,固镇县新马桥镇黄庄村卫生室,固镇县新马桥镇黄庄村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇花谷村卫生室,固镇县新马桥镇花谷村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇卢渡村卫生室,固镇县新马桥镇卢渡村卫生室,公立/门诊,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇桥头村卫生室,固镇县新马桥镇桥头村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇濠铺村卫生室,固镇县新马桥镇濠铺村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇双李村卫生室,固镇县王庄镇双李村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县磨盘张卫生院,固镇县磨盘张卫生院,公立/综合医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇丁陶刘村卫生室,固镇县王庄镇丁陶刘村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇孙集村卫生室,固镇县王庄镇孙集村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇新河村卫生室,固镇县王庄镇新河村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇陈渡村卫生室,固镇县王庄镇陈渡村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇大蒋村卫生室,固镇县王庄镇大蒋村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇钓台村卫生室,固镇县王庄镇钓台村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇简马村卫生室,固镇县王庄镇简马村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇南屯村卫生室,固镇县王庄镇南屯村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇五铺村卫生室,固镇县王庄镇五铺村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇楼杨村卫生室,固镇县王庄镇楼杨村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县王庄镇西南村卫生室,固镇县王庄镇西南村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县城关镇老街卫生所,固镇县城关镇老街卫生所,公立/专科医院,未知
