省,市,区,全名,别名,性质,等级
江苏省,苏州市,吴江市,吴江市黎里镇中心卫生院,吴江市黎里镇中心卫生院,公立/综合医院,一级甲等
江苏省,苏州市,吴江市,吴江市第三人民医院,苏州大学附属第一医院盛泽分院,公立/综合医院,二级乙等
江苏省,苏州市,吴江市,吴江市第二人民医院,吴江市中医院,公立/综合医院,二级甲等
江苏省,苏州市,吴江市,吴江市第一人民医院,南通大学附属吴江医院,公立/综合医院,二级甲等
江苏省,苏州市,吴江市,苏州永鼎医院,苏州永鼎医院,其他/综合医院,未知
江苏省,苏州市,吴江市,吴江盛浙口腔门诊部,吴江盛浙口腔门诊部,民营/门诊,未知
江苏省,苏州市,吴江市,吴江市友好门诊部,吴江市友好门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江东方门诊部,吴江东方门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江开诚门诊部,吴江开诚门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江市仁爱门诊部,吴江市仁爱门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江博爱门诊部,吴江博爱医院,合资/专科医院,未知
江苏省,苏州市,吴江市,吴江市盛泽人民门诊部,吴江市盛泽人民门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江市同济门诊部,吴江市同济门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江市康达门诊部,吴江市康达门诊部,民营/门诊,未知
江苏省,苏州市,吴江市,吴江市华夏门诊部,吴江市华夏门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江市中山门诊部,吴江市中山门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江市博爱门诊部,吴江市博爱门诊部,其他/门诊,未知
江苏省,苏州市,吴江市,吴江瑞兴手外科医院,吴江瑞兴手外科医院,其他/专科医院,未知
江苏省,苏州市,吴江市,江苏省吴江市盛泽镇牙病防治所,江苏省吴江市盛泽镇牙病防治所,其他/其他,未知
江苏省,苏州市,吴江市,江苏省吴江市平望镇牙病防治所,江苏省吴江市平望镇牙病防治所,其他/其他,未知
江苏省,苏州市,吴江市,江苏省吴江市芦墟镇牙病防治所,江苏省吴江市芦墟镇牙病防治所,其他/其他,未知
江苏省,苏州市,吴江市,江苏省吴江市牙病防治所,江苏省吴江市牙病防治所,其他/其他,未知
