省,市,区,全名,别名,性质,等级
安徽省,合肥市,滨湖新区,滨湖区河埒街道社区卫生服务中心――水秀社区卫生服务,滨湖区河埒街道社区卫生服务中心――水秀社区卫生服务,民营/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区惠泽门诊所,滨湖区惠泽门诊所,民营/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区荣巷医院梁青门诊所,滨湖区荣巷医院梁青门诊所,公立/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区河埒街道社区卫生服务中心――大刘社区卫生服务,滨湖区河埒街道社区卫生服务中心――大刘社区卫生服务,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市鼋头渚医院,无锡市鼋头渚医院,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市滨湖区蠡园街道社区卫生服务中心,无锡市滨湖区蠡园街道社区卫生服务中心,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市滨湖区中西医结合门诊部,无锡市滨湖区中西医结合门诊部,公立/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区荣巷医院稻香门诊所,滨湖区荣巷医院稻香门诊所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡华达电机有限公司卫生所,无锡华达电机有限公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,太湖旅游度假区社区卫生服务中心―梅梁社区卫生服务站,太湖旅游度假区社区卫生服务中心―梅梁社区卫生服务站,合资/综合医院,未知
安徽省,合肥市,滨湖新区,荣巷街道社区卫生服务中心――荣巷街道社区卫生服务站,荣巷街道社区卫生服务中心――荣巷街道社区卫生服务站,合资/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区荣巷街道社区卫生服务中心――太康社区卫生服务,滨湖区荣巷街道社区卫生服务中心――太康社区卫生服务,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡滨湖区太湖街道太湖社区卫生服务中心,无锡滨湖区太湖街道太湖社区卫生服务中心,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡滨湖区雪浪街道社区卫生服务中心,无锡滨湖区雪浪街道社区卫生服务中心,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡滨湖区滨湖街道社区卫生服务中心,无锡滨湖区滨湖街道社区卫生服务中心,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡新区江溪街道坊前社区卫生服务中心,无锡新区江溪街道坊前社区卫生服务中心,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡滨湖区华庄街道社区卫生服务中心,无锡滨湖区华庄街道社区卫生服务中心,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市燃料总公司医务所,无锡市燃料总公司医务所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡太平洋集团兴业纺织有限公司保健站,无锡太平洋集团兴业纺织有限公司保健站,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市第五人民医院芦庄门诊所,无锡市第五人民医院芦庄门诊所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,黄巷街道第一社区卫生服务中心――刘潭社区卫生服务站,黄巷街道第一社区卫生服务中心――刘潭社区卫生服务站,合资/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区河埒街道社区卫生服务中心―青山社区卫生服务站,滨湖区河埒街道社区卫生服务中心―青山社区卫生服务站,合资/综合医院,未知
安徽省,合肥市,滨湖新区,滨湖区河埒街道社区卫生服务中心―溪南社区卫生服务站,滨湖区河埒街道社区卫生服务中心―溪南社区卫生服务站,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市物资门诊所,无锡市物资门诊所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,华瑞制药有限公司中方卫生所,华瑞制药有限公司中方卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,江苏宏图高科技股份有限公司光电线缆分公司卫生所,江苏宏图高科技股份有限公司光电线缆分公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡光洋轴承有限公司卫生所,无锡光洋轴承有限公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市工业设备安装有限公司卫生所,无锡市工业设备安装有限公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市造漆厂卫生所,无锡市造漆厂卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,杰能科生物工程公司卫生所,杰能科生物工程公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,华润雪花啤酒（无锡）有限公司卫生所,华润雪花啤酒（无锡）有限公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市食品公司卫生所,无锡市食品公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡联运运输服务有限公司卫生所,无锡联运运输服务有限公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,第四棉纺织厂卫生所,第四棉纺织厂卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市第六人民医院,无锡市第六人民医院,公立/综合医院,二级甲等
安徽省,合肥市,滨湖新区,无锡旺庄医院,无锡市旺庄医院,公立/综合医院,一级甲等
安徽省,合肥市,滨湖新区,无锡华光锅炉股份有限公司卫生所,无锡华光锅炉股份有限公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,光明制衣集团公司卫生所,光明制衣集团公司卫生所,合资/综合医院,未知
安徽省,合肥市,滨湖新区,无锡申欣医院,无锡申欣医院,民营/综合医院,未知
安徽省,合肥市,滨湖新区,河埒街道社区卫生服务中心―蠡桥社区卫生服务站,河埒街道社区卫生服务中心―蠡桥社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,河埒街道社区卫生服务中心―北桥社区卫生服务站,河埒街道社区卫生服务中心―北桥社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,河埒街道社区卫生服务中心―稻香社区卫生服务站,河埒街道社区卫生服务中心―稻香社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,荣巷街道社区卫生服务中心―勤新社区卫生服务站,荣巷街道社区卫生服务中心―勤新社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,蠡园街道社区中心―西园社区卫生服务站,蠡园街道社区中心―西园社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,蠡湖街道社区卫生服务中心--东顾巷社区卫生服务站,蠡湖街道社区卫生服务中心--东顾巷社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,蠡湖街道社区卫生服务中心―夏家边社区卫生服务站,蠡湖街道社区卫生服务中心―夏家边社区卫生服务站,公立/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市滨湖区华侨城门诊所,无锡市滨湖区华侨城门诊所,民营/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市振发门诊部,无锡市振发门诊部,民营/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市鼋头渚医院蠡溪路门诊,无锡市鼋头渚医院蠡溪路门诊,民营/综合医院,未知
安徽省,合肥市,滨湖新区,江苏省无锡市工人太湖疗养院,江苏省无锡市工人太湖疗养院,民营/综合医院,未知
安徽省,合肥市,滨湖新区,新区鸿山镇鸿声社区卫生服务中心,新区鸿山镇鸿声社区卫生服务中心,公立/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市新区鸿山镇后宅社区卫生服务中心,无锡市新区鸿山镇后宅社区卫生服务中心,公立/综合医院,未知
安徽省,合肥市,滨湖新区,无锡市滨湖区河埒街道社区卫生服务中心,无锡市滨湖区河埒街道社区卫生服务中心,公立/综合医院,一级甲等
安徽省,合肥市,滨湖新区,无锡市滨湖区中医院,无锡市滨湖区中医院,公立/综合医院,一级甲等
安徽省,合肥市,滨湖新区,无锡市手外科医院,无锡市骨科医院,公立/专科医院,二级甲等
安徽省,合肥市,滨湖新区,无锡市第五人民医院,无锡市胸科医院,公立/综合医院,二级甲等
安徽省,合肥市,滨湖新区,无锡协和中西医结合医院,无锡协和医院,民营/综合医院,未知
