省,市,区,全名,别名,性质,等级
四川省,成都市,青羊区,成都安定医院,成都安定精神病医院,公立/专科医院,一级甲等
四川省,成都市,青羊区,武警四川省消防总队医院,武警四川省消防总队医院,公立/综合医院,二级甲等
四川省,成都市,青羊区,成都市青羊区中医院,成都市青羊区中医医院,公立/综合医院,一级甲等
四川省,成都市,青羊区,成都市青羊区草堂社区卫生服务中心,成都市青羊区草堂社区卫生服务中心,民营/综合医院,一级甲等
四川省,成都市,青羊区,成都中医药大学第三附属医院,四川省糖尿病防治中心,公立/综合医院,二级乙等
四川省,成都市,青羊区,华阳彤济医院,华阳彤济医院,民营/综合医院,民营医院
四川省,成都市,青羊区,铁道第二勘察设计院医院,铁道第二勘察设计院医院,公立/综合医院,一级甲等
四川省,成都市,青羊区,成都民政局精神病院,成都民政局精神病院,公立/综合医院,一级甲等
四川省,成都市,青羊区,成都欧亚男科医院,成都欧亚男科医院,民营/专科医院,未知
四川省,成都市,青羊区,成都万福医院,成都万福医院,民营/综合医院,未知
四川省,成都市,青羊区,四川仁爱医院,成都仁爱医院,民营/专科医院,未知
四川省,成都市,青羊区,四川省直属机关第二医院,四川省直属机关第二医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市青羊区银屑病研究所及附院,成都市青羊区银屑病研究所及附院,公立/综合医院,未知
四川省,成都市,青羊区,成都市青羊区第七人民医院,成都市青羊区第七人民医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市青羊区第三人民医院,成都市青羊区第三人民医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市青白江区中医院,成都市青白江区中医院,公立/综合医院,未知
四川省,成都市,青羊区,四川省白内障专科医院,四川省白内障专科医院,公立/综合医院,未知
四川省,成都市,青羊区,成都牙科医院,成都牙科医院,公立/综合医院,未知
四川省,成都市,青羊区,成都肛肠专科医院,四川省肛肠医院(黄济川痔瘘医院),公立/综合医院,三级乙等
四川省,成都市,青羊区,四川省皮肤病性病防治研究所,四川省（成都）皮肤病医院,其他/综合医院,未知
四川省,成都市,青羊区,成都市华协医院,华协医院,民营/综合医院,未知
四川省,成都市,青羊区,成都市麦格眼科医院,成都市麦格眼科医院,民营/综合医院,未知
四川省,成都市,青羊区,四川省西南联合泌尿肿瘤研究所附属医院,四川省西南联合泌尿肿瘤研究所附属医院,民营/专科医院,未知
四川省,成都市,青羊区,成都少城医院,成都少城医院,民营/综合医院,未知
四川省,成都市,青羊区,成都城西医院,成都城西医院,民营/综合医院,未知
四川省,成都市,青羊区,四川西南联合皮肤病研究所第一附属医院,四川西南联合皮肤病研究所第一附属医院,民营/综合医院,未知
四川省,成都市,青羊区,成都康新医院,成都康新医院,民营/综合医院,未知
四川省,成都市,青羊区,四川军大医学研究所,四川省精神卫生防治中心,其他/综合医院,未知
四川省,成都市,青羊区,成都市青羊区第八人民医院,成都胃病医院,民营/综合医院,未知
四川省,成都市,青羊区,成都市青羊区第六人民医院,青羊区中医医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市青羊区第五人民医院,成都市青羊区第五人民医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市青羊区人民医院,成都市青羊区人民医院,公立/综合医院,一级医院
四川省,成都市,青羊区,成都青羊成航医院,成都青羊成航医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市第二人民医院草市社区卫生服务中心,成都市第八人民医院,公立/综合医院,未知
四川省,成都市,青羊区,成都青羊区人民医院,成都青羊区人民医院,公立/综合医院,未知
四川省,成都市,青羊区,四川国济甲亢病医院,中加合作的满地可医院,民营/综合医院,未知
四川省,成都市,青羊区,成都儿童专科医院,成都儿童专科医院,公立/专科医院,二级甲等
四川省,成都市,青羊区,成都市青羊区第二人民医院,成都市青羊鼓楼医院,公立/综合医院,未知
四川省,成都市,青羊区,成都市肺结核医院,成都市结核病防治院、成都市肺科医院,公立/专科医院,二级乙等
四川省,成都市,青羊区,成都市城建医院,成都市城建医院,公立/综合医院,二级乙等
四川省,成都市,青羊区,成都市青羊区妇幼保健院,成都市青羊区妇幼保健院,公立/专科医院,二级甲等
四川省,成都市,青羊区,成都市青羊区第十人民医院,成都市青羊区第十人民医院,公立/综合医院,二级乙等
四川省,成都市,青羊区,成都市青羊区第九人民医院,成都市青羊区第九人民医院,公立/综合医院,二级乙等
四川省,成都市,青羊区,成飞医院,成飞医院,公立/综合医院,三级乙等
四川省,成都市,青羊区,成都心血管病医院,成都德瑞心血管病医院,民营/专科医院,二级甲等
四川省,成都市,青羊区,四川省第五人民医院,四川省第五人民医院,公立/综合医院,二级甲等
四川省,成都市,青羊区,成都市儿童医院,成都市儿童医院,公立/综合医院,二级甲等
四川省,成都市,青羊区,成都市第九人民医院,成都市妇产科医院,公立/综合医院,二级甲等
四川省,成都市,青羊区,四川省人民医院,四川省人民医院,公立/综合医院,三级甲等　　
四川省,成都市,青羊区,成都市妇幼保健院,成都市妇幼保健院,其他/综合医院,三级甲等　　
四川省,成都市,青羊区,成都市第三人民医院,成都心血管医院研究所,公立/综合医院,三级甲等　　
四川省,成都市,青羊区,四川省第三人民医院,四川省第三人民医院,公立/综合医院,三级甲等　　
四川省,成都市,青羊区,成都仁品耳鼻喉医院,成都仁品耳鼻喉专科医院,民营/专科医院,未知
四川省,成都市,青羊区,成都九龙医院,成都九龙医院,个体户/综合医院,未知
四川省,成都市,青羊区,成都青羊成航医院,成都青羊成航医院,公立/综合医院,未知
四川省,成都市,青羊区,成都圣贝牙科医院,圣贝牙科医院,民营/专科医院,民营医院
四川省,成都市,青羊区,四川军大医学研究所附属医院,四川军大外阴白斑医学研究所附属医院,公立/专科医院,三级甲等　　
四川省,成都市,青羊区,成都普济中医药研究院,成都普济中医药医院,其他/综合医院,未知
四川省,成都市,青羊区,成都联大中西医结合医院,成都联大医院,合资/综合医院,未知
四川省,成都市,青羊区,成都民生福音耳鼻喉专科医院,成都民生耳鼻喉医院,民营/专科医院,未知
四川省,成都市,青羊区,四川汉密尔顿美容医院,汉密尔顿美容医院,合资/综合医院,未知
四川省,成都市,青羊区,成都瑞恩糖尿病医院,成都糖尿病医院,其他/专科医院,未评级
四川省,成都市,青羊区,成都天大不孕不育医院,成都天大不孕不育医院,民营/专科医院,未知
四川省,成都市,青羊区,成都得乐医院,成都得乐白癜风诊疗中心,民营/综合医院,未评级
四川省,成都市,青羊区,成都华山肝病医院,华山肝病医院,民营/专科医院,民营医院
四川省,成都市,青羊区,都江堰嘉昊眼科医院,嘉昊眼科,民营/专科医院,民营医院
四川省,成都市,青羊区,成都成港皮肤病研究院,成港皮肤病医院,民营/专科医院,未评级
四川省,成都市,青羊区,四川武警消防总队医院耳鼻喉科,成都武警消防总队医院,公立/综合医院,二级甲等
