省,市,区,全名,别名,性质,等级
江苏省,无锡市,江阴市,苏龙发电有限公司医务室,苏龙发电有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,大华织染有限公司卫生所,大华织染有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,江阴市,扬子江船厂有限公司医务室,扬子江船厂有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,九华集团有限公司医务室,九华集团有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,天祥塑化制带有限公司医务室,天祥塑化制带有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,无锡经纬纺织机械试验中心保健站,无锡经纬纺织机械试验中心保健站,公立/综合医院,未知
江苏省,无锡市,江阴市,滨江热电有限公司医务室,滨江热电有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,无锡市盛达机械有限公司保健站,无锡市盛达机械有限公司保健站,合资/综合医院,未知
江苏省,无锡市,江阴市,江阴市公路管理处医务室,江阴市公路管理处医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,红星集团公司印染卫生所,红星集团公司印染卫生所,公立/综合医院,未知
江苏省,无锡市,江阴市,红星集团公司卫生所,红星集团公司卫生所,公立/综合医院,未知
江苏省,无锡市,江阴市,长博投资有限公司医务室,长博投资有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,龙华集团公司卫生所,龙华集团公司卫生所,公立/综合医院,未知
江苏省,无锡市,江阴市,凯江农化有限公司卫生所,凯江农化有限公司卫生所,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市船舶修造厂职工医院,江阴市船舶修造厂职工医院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市法尔胜门诊部,江阴市法尔胜门诊部,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市城西社区卫生服务站,江阴市城西社区卫生服务站,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市澄江镇社区服务中心,江阴市澄江镇社区服务中心,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市口腔病防治所,江阴市口腔病防治所,公立/专科医院,未知
江苏省,无锡市,江阴市,江阴市慢性病防治所,江阴市慢性病防治所,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市计划生育指导站,江阴市计划生育指导站,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市妇幼保健所,江阴市妇幼保健所,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市同仁门诊部,江阴市同仁门诊部,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市申港卫生院,江阴市申港卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市夏港卫生院,江阴市夏港卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市皮肤病防治所,江阴市皮肤病防治所,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市青阳中心卫生院,江阴市青阳中心卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市澄西中心卫生院,江阴市澄西中心卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市远望医院,江阴市远望医院,公立/综合医院,未知
江苏省,无锡市,江阴市,江苏利港电力有限公司卫生所,江苏利港电力有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,江阴市,江阴市石庄卫生院,江阴市石庄卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市新桥卫生院,江阴市新桥卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市陆桥卫生院,江阴市陆桥卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市长寿卫生院,江阴市长寿卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市祝塘卫生院,江阴市祝塘卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市文林卫生院,江阴市文林卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市河塘卫生院,江阴市河塘卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴市顾山卫生院,江阴市顾山卫生院,公立/综合医院,未知
江苏省,无锡市,江阴市,,,,
