省,市,区,全名,别名,性质,等级
广东省,广州市,天河区,广州中医药大学第一附属医院先烈东门诊部,广州中医药大学第一附属医院先烈东门诊部,公立/综合医院,未知
广东省,广州市,天河区,广州市社会福利院,广州市社会福利院,公立/综合医院,未知
广东省,广州市,天河区,广州博爱医院,广州博爱医院,民营/综合医院,未知
广东省,广州市,天河区,广州市天河区林和街社区卫生服务中心,广州市天河区侨怡苑人民医院,公立/综合医院,未评级
广东省,广州市,天河区,广东省军区门诊部,广东省军区门诊部,公立/综合医院,未知
广东省,广州市,天河区,天河区沙东街沙东门诊部,天河区沙东街沙东门诊部,公立/综合医院,未知
广东省,广州市,天河区,石牌街南大社区卫生服务站,石牌街南大社区卫生服务站,公立/综合医院,未知
广东省,广州市,天河区,广东省中医院天河门诊部,广东省中医院天河门诊部,公立/综合医院,未知
广东省,广州市,天河区,广东省建筑工程机械施工有限公司卫生所,广东省建筑工程机械施工有限公司卫生所,公立/综合医院,未知
广东省,广州市,天河区,中港四航局第一工程公司卫生所,中港四航局第一工程公司卫生所,公立/综合医院,未知
广东省,广州市,天河区,广州新时代医院,新时代医院,合资/综合医院,未知
广东省,广州市,天河区,扶元堂医疗康复医院,扶元堂医疗康复医院,民营/综合医院,未知
广东省,广州市,天河区,广州加美医疗中心,广州加美医疗中心,民营/综合医院,未知
广东省,广州市,天河区,广州华兴康复医院,广州精神医院,其他/专科医院,未知
广东省,广州市,天河区,华南理工大学校医院,华南理工大学校医院,公立/综合医院,未知
广东省,广州市,天河区,水利部珠江水利委员会医务室,水利部珠江水利委员会医务室,公立/综合医院,未知
广东省,广州市,天河区,广东省电信实业集团广州市有限公司卫生所,广东省电信实业集团广州市有限公司卫生所,公立/综合医院,未知
广东省,广州市,天河区,广州现代医院,现代医院,民营/综合医院,未知
广东省,广州市,天河区,广州仁爱医院天河分院,广州仁爱医院天河分院,民营/综合医院,未评级
广东省,广州市,天河区,广东燕岭医院,广东农垦燕岭医院,公立/综合医院,未知
广东省,广州市,天河区,广州市天河长兴人民医院,长兴人民医院、广州长兴医院、长兴医院,公立/综合医院,未知
广东省,广州市,天河区,广东省中医院下塘门诊部,广东省中医院下塘门诊部,公立/综合医院,一级甲等
广东省,广州市,天河区,广州市天河区沙河人民医院,广州市天河区沙河人民医院,公立/综合医院,一级甲等
广东省,广州市,天河区,东方类风湿病骨科医院,类风湿病骨科医院,公立/专科医院,一级甲等
广东省,广州市,天河区,广州市天河区中医医院,广州市天河区中心医院,公立/综合医院,二级甲等
广东省,广州市,天河区,广东银行医院,银行医院,公立/综合医院,未知
广东省,广州市,天河区,广州市天河区妇幼保健院,天河妇幼保健院,公立/综合医院,二级甲等
广东省,广州市,天河区,南方医科大学第三附属医院,南医三院,公立/综合医院,二级甲等
广东省,广州市,天河区,中山大学附属第六医院,广州市第六人民医院,公立/综合医院,二级甲等
广东省,广州市,天河区,广东职业技术师范学院医院,广东职业技术师范学院医院,公立/综合医院,二级甲等
广东省,广州市,天河区,暨南大学附属第一医院,广州华侨医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,广东省第二中医院,广东省第二中医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,中山大学附属第三医院,中山三院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,中国人民解放军第一五七医院,157陆军医院、157医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,广州市第十二人民医院,广州市职业病医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,武警广东省总队医院,武警广东总队医院、武警医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,广州市胸科医院,广州市胸科医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,广州复大肿瘤医院,广州复大医院,民营/专科医院,未知
广东省,广州市,天河区,广州天河柏德口腔门诊部,柏德口腔,民营/专科医院,民营医院
广东省,广州市,天河区,广州胜康医院,广州胜康医院,其他/综合医院,未知
广东省,广州市,天河区,佳美友谊门诊部,广州佳美口腔,民营/门诊,民营医院
广东省,广州市,天河区,天源医疗门诊部,天源医院,民营/门诊,民营医院
广东省,广州市,天河区,广州京广医院,广州京广医院,其他/专科医院,未评级
广东省,广州市,天河区,广州圣亚医院,广州圣亚泌尿外科医院,个体户/专科医院,一级甲等
广东省,广州市,天河区,武警广东总队医院,武警广东总队医院、武警医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,广州天河区元岗街社区卫生服务中心,广州天河区元岗街社区卫生服务中心,其他/其他,未知
广东省,广州市,天河区,广州天河区五山街华工社区卫生服务中心,广州天河区五山街华工社区卫生服务中心,其他/其他,未知
广东省,广州市,天河区,广州天河区凤凰街社区卫生服务中心,广州天河区凤凰街社区卫生服务中心,其他/其他,未知
广东省,广州市,天河区,天河区石牌街华师社区卫生服务中心,天河区石牌街华师社区卫生服务中心,其他/其他,未知
广东省,广州市,天河区,广州天河区五山街华农社区卫生服务中心,广州天河区五山街华农社区卫生服务中心,公立/综合医院,未知
广东省,广州市,天河区,广州天河区冼村街社区卫生服务中心,广州天河区冼村街社区卫生服务中心,其他/其他,未知
广东省,广州市,天河区,天河区新塘街社区卫生服务中心,天河区新塘街社区卫生服务中心,其他/其他,一级医院
广东省,广州市,天河区,广州天河区长兴街社区卫生服务中心,广州天河区长兴街社区卫生服务中心,其他/综合医院,未知
广东省,广州市,天河区,银辉针灸馆,银辉针灸馆,民营/综合医院,一级甲等
广东省,广州市,天河区,广州军体医院,广州解放军军体医院,公立/综合医院,三级甲等　　
广东省,广州市,天河区,广州海峡整形美容医院,广州海峡整形,个体户/综合医院,一级甲等
广东省,广州市,天河区,妙康心理咨询工作室,妙康心理咨询工作室,民营/综合医院,一级甲等
广东省,广州市,天河区,广州中信医疗门诊部,广州中信医疗门诊部,民营/门诊,一级甲等
广东省,广州市,天河区,广州中白力德白癜风治疗中心,广州中白力德白癜风治疗中心,个体户/综合医院,一级甲等
广东省,广州市,天河区,妍雅门诊部,广州妍雅整形美容,民营/专科医院,未评级
广东省,广州市,天河区,广州氮肥厂职工医院,广州氮肥厂职工医院,公立/综合医院,一级甲等
广东省,广州市,天河区,华南理工大学医院,华南理工大学医院,公立/综合医院,一级甲等
广东省,广州市,天河区,华南农业大学医院,华农社区卫生服务中心,公立/综合医院,一级甲等
广东省,广州市,天河区,广州微侵袭神经外科中心（民营）,广州微侵袭神经外科中心,个体户/综合医院,一级甲等
广东省,广州市,天河区,武警部队耳鼻喉专科技术中心,武警部队耳鼻喉专科技术中心,公立/综合医院,一级甲等
广东省,广州市,天河区,广州市龙洞人民医院,广州市龙洞人民医院,公立/综合医院,二级甲等
广东省,广州市,天河区,广州爱博恩妇产医院,中山三院・爱博恩妇产中心,民营/专科医院,民营医院
广东省,广州市,天河区,广州白癜风医院,广州白癜风专科医院_东莞白癜风医院_佛山白癜风医院,其他/专科医院,二级甲等
广东省,广州市,天河区,广州佳和医院,广州佳和血管瘤专科医院,民营/专科医院,二级甲等
广东省,广州市,天河区,广州康民性病医院,广州康民医院,公立/专科医院,未知
广东省,广州市,天河区,广州联友医院,广州联友医院,公立/综合医院,一级甲等
广东省,广州市,天河区,广州市天河区红十字会医院, 广州市天河区红十字会医院,公立/综合医院,二级甲等
广东省,广州市,天河区,广州皮肤病研治中心,广州军体医院皮肤病研治中心,公立/专科医院,三级甲等　　
广东省,广州市,天河区,广州长泰医院,广州长泰不孕不育研究院,其他/综合医院,未知
广东省,广州市,天河区,广州新天医院,广东药学院附属新天生殖医院,其他/综合医院,未知
广东省,广州市,天河区,广州华医医院,原红十字会车陂第二门诊部,民营/综合医院,民营医院
