省,市,区,全名,别名,性质,等级
四川省,南充市,南部县,南部县董家乡卫生院,南部县董家乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县中心乡卫生院,南部县中心乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县西河乡卫生院,南部县西河乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县河坝镇卫生院,南部县河坝镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县火峰乡卫生院,南部县火峰乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县四龙乡卫生院,南部县四龙乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县大王镇卫生院,南部县大王镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县梅家乡卫生院,南部县梅家乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县店垭乡卫生院,南部县店垭乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县谢河镇卫生院,南部县谢河镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县第三人民医院,南部县第三人民医院,公立/综合医院,未知
四川省,南充市,南部县,南部县第二人民医院,南部县第二人民医院,公立/综合医院,未知
四川省,南充市,南部县,南部县妇幼保健院,南部县妇幼保健院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县中医院,南部县中医院,公立/综合医院,二级乙等
四川省,南充市,南部县,南部县人民医院,南部县人民医院,公立/综合医院,二级甲等
四川省,南充市,南部县,南部现代医院,南部县现代男科医院,民营/综合医院,民营医院
