省,市,区,全名,别名,性质,等级
上海市,上海市,宝山区,上海市顾村地段医院,上海市顾村地段医院,公立/综合医院,未知
上海市,上海市,宝山区,双鸭山矿务局宝山矿医院,双鸭山矿务局宝山矿医院,公立/综合医院,一级甲等
上海市,上海市,宝山区,上海市宝山区罗南镇卫生院,上海市宝山区罗南镇卫生院,公立/综合医院,一级甲等
上海市,上海市,宝山区,上海市凇南地段医院,上海市凇南地段医院,公立/综合医院,一级甲等
上海市,上海市,宝山区,泗塘地段医院,泗塘地段医院,公立/综合医院,一级甲等
上海市,上海市,宝山区,宝山区盛桥地段医院,宝山区盛桥地段医院,公立/综合医院,一级甲等
上海市,上海市,宝山区,宝山区月浦地段医院,宝山区月浦地段医院,公立/综合医院,一级甲等
上海市,上海市,宝山区,上海市宝山区精神卫生中心,上海市宝山区精神卫生中心,公立/综合医院,二级乙等
上海市,上海市,宝山区,宝山区大场医院,宝山区大场医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,宝山区罗店医院,宝山区罗店医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,上海市公安局安康医院,上海市公安局安康医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,宝山区仁和医院,宝山区仁和医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,宝山区一钢医院,宝山区一钢医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,上海中冶职工医院,上海金惠老年康复医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,上海市宝山区罗店医院,上海市宝山区罗店医院,公立/综合医院,二级乙等
上海市,上海市,宝山区,宝山区传染病医院,宝山区传染病医院,公立/专科医院,二级甲等
上海市,上海市,宝山区,上海市嘉定区安亭医院,上海市嘉定区安亭医院,公立/综合医院,二级甲等
上海市,上海市,宝山区,上海市宝山区中心医院,上海市宝山区中心医院,公立/综合医院,二级甲等
上海市,上海市,宝山区,宝山区老年护理院,宝山区老年护理院,公立/综合医院,二级甲等
上海市,上海市,宝山区,宝山区精神卫生中心,宝山区精神卫生中心,公立/综合医院,二级甲等
上海市,上海市,宝山区,宝山区妇幼保健所,宝山区妇幼保健所,公立/综合医院,二级甲等
上海市,上海市,宝山区,上海交通大学医学院附属第三人民医院,宝钢医院,公立/综合医院,三级乙等
上海市,上海市,宝山区,宝山区吴淞中心医院,宝山区吴淞中心医院,公立/综合医院,二级甲等
上海市,上海市,宝山区,上海宝山区中西医结合医院,上海宝山区中西医结合医院,公立/综合医院,未知
上海市,上海市,宝山区,上海第一人民医院宝山分院,吴淞诊治中心医院,公立/综合医院,二级甲等
上海市,上海市,宝山区,宝山区人民医院,宝山区人民医院,公立/综合医院,未知
上海市,上海市,宝山区,上海宝山部队医院,上海宝山多动症部队医院,公立/综合医院,二级甲等
上海市,上海市,宝山区,解放军上海第一直属增高总院,上海增高医院,公立/专科医院,三级甲等　　
上海市,上海市,宝山区,解放军91860部队医院,上海海淞医院，中国人民解放军部队医院,公立/综合医院,二级甲等
上海市,上海市,宝山区,上海英港泌尿医院,上海英港泌尿医院,民营/综合医院,未知
