省,市,区,全名,别名,性质,等级
江苏省,苏州市,太仓市,太仓市沙溪镇中荷社区卫生服务站,太仓市沙溪镇中荷社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇庄西社区卫生服务站,太仓市沙溪镇庄西社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇虹桥社区卫生服务站,太仓市沙溪镇虹桥社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇青秧社区卫生服务站,太仓市沙溪镇青秧社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇庆丰社区卫生服务站,太仓市双凤镇庆丰社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇泰西社区卫生服务站,太仓市沙溪镇泰西社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,季建强口腔诊所,季建强口腔诊所,民营/专科医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇陈士雄口腔诊所,太仓市城厢镇陈士雄口腔诊所,民营/专科医院,未知
江苏省,苏州市,太仓市,太仓市璜泾镇杨漕社区卫生服务站,太仓市璜泾镇杨漕社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市璜泾镇华南社区卫生服务站,太仓市璜泾镇华南社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市璜泾镇永乐社区卫生服务站,太仓市璜泾镇永乐社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇泥桥社区卫生服务站,太仓市沙溪镇泥桥社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市老干部局医务室,太仓市老干部局医务室,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇黄桥社区卫生服务站,太仓市双凤镇黄桥社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇勤力社区卫生服务站,太仓市双凤镇勤力社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市浮桥镇三市社区卫生服务站,太仓市浮桥镇三市社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市浮桥镇老闸社区卫生服务站,太仓市浮桥镇老闸社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇维新社区卫生服务站,太仓市双凤镇维新社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇富豪社区卫生服务站,太仓市双凤镇富豪社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇新湖社区卫生服务站,太仓市双凤镇新湖社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇新卫社区卫生服务站,太仓市双凤镇新卫社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市浮桥镇先锋社区卫生服务站,太仓市浮桥镇先锋社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市浮桥镇方桥社区卫生服务站,太仓市浮桥镇方桥社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,昆山市巴城镇正仪黄泥山社区卫生服务站,昆山市巴城镇正仪黄泥山社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,太仓市,昆山市张浦镇白米社区卫生服务站,昆山市张浦镇白米社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市新安康复医院,太仓市新安康复医院,合资/综合医院,未知
江苏省,苏州市,太仓市,太仓女子医院,太仓长征医院,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓仁慈医院,太仓仁慈医院,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市王秀卫生院,太仓市王秀卫生院,民营/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市归庄卫生院,太仓市归庄卫生院,公立/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市老闸卫生院,太仓市老闸卫生院,民营/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市新毛卫生院,太仓市新毛卫生院,公立/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市新湖卫生院,太仓市新湖卫生院,公立/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市时思卫生院,太仓市时思卫生院,公立/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市牌楼卫生院,太仓市牌楼卫生院,民营/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市港区医院,太仓市港区医院,公立/综合医院,一级乙等
江苏省,苏州市,太仓市,太仓市金浪卫生院,太仓市金浪卫生院,公立/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓市鹿河卫生院,太仓市鹿河卫生院,公立/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓市城厢镇卫生院,太仓市城厢镇卫生院,公立/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓市岳王卫生院,太仓市岳王卫生院,公立/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓市直塘卫生院,太仓市直塘卫生院,公立/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓市双凤卫生院,太仓市双凤卫生院,公立/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓友谊医院,太仓友谊医院,民营/综合医院,一级甲等
江苏省,苏州市,太仓市,太仓市沙溪人民医院,太仓市沙溪人民医院,公立/综合医院,二级乙等
江苏省,苏州市,太仓市,太仓市中医院,太仓市中医院,公立/综合医院,二级甲等
江苏省,苏州市,太仓市,太仓市第二人民医院,太仓市中医院,公立/综合医院,二级甲等
江苏省,苏州市,太仓市,太仓市第一人民医院,太仓市第一人民医院,公立/综合医院,二级甲等
江苏省,苏州市,太仓市,太仓市第三人民医院,精神病防治院,公立/专科医院,未知
江苏省,苏州市,太仓市,太仓男科医院,太仓协和医院,合资/专科医院,民营医院
江苏省,苏州市,太仓市,太仓华山医院,太仓妇科医院,民营/专科医院,民营医院
江苏省,苏州市,太仓市,太仓宏远门诊部,太仓宏远门诊部,民营/门诊,未知
