省,市,区,全名,别名,性质,等级
江苏省,苏州市,吴中区,苏州市吴中区龙西街道新景苑社区卫生服务站,苏州市吴中区龙西街道新景苑社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区长桥街道先锋社区卫生服务站,苏州市吴中区长桥街道先锋社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州吴中区西山人民医院石公社区卫生服务站,苏州吴中区西山人民医院石公社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区城南街道新江社区卫生服务站,苏州市吴中区城南街道新江社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区城南街道南石湖社区卫生服务站,苏州市吴中区城南街道南石湖社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区城南街道东湖社区卫生服务站,苏州市吴中区城南街道东湖社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区长桥街道龙桥社区卫生服务站,苏州市吴中区长桥街道龙桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区木渎天平社区卫生服务站,苏州市吴中区木渎天平社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区木渎西跨塘社区卫生服务站,苏州市吴中区木渎西跨塘社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区木渎香港社区卫生服务站,苏州市吴中区木渎香港社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区胥口镇许家桥社区卫生服务站,苏州市吴中区胥口镇许家桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区胥口香山社区卫生服务站,苏州市吴中区胥口香山社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区城南街道红庄社区卫生服务站,苏州市吴中区城南街道红庄社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区城南街道宝带桥社区卫生服务站,苏州市吴中区城南街道宝带桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区光福镇迂里社区卫生服务站,苏州市吴中区光福镇迂里社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州太湖国家旅游度假区舟山社区卫生服务站,苏州太湖国家旅游度假区舟山社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州太湖国家旅游度假区梅舍社区卫生服务站,苏州太湖国家旅游度假区梅舍社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区郭巷官浦社区卫生服务站,苏州市吴中区郭巷官浦社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区郭巷泰安社区卫生服务站,苏州市吴中区郭巷泰安社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区郭巷塘北社区卫生服务站,苏州市吴中区郭巷塘北社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区郭巷戈湾社区卫生服务站,苏州市吴中区郭巷戈湾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区用直甫里社区卫生服务站,苏州市吴中区用直甫里社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区用直凇南社区卫生服务站,苏州市吴中区用直凇南社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区用直澄湖社区卫生服务站,苏州市吴中区用直澄湖社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区用直凇港社区卫生服务站,苏州市吴中区用直凇港社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区用直清风社区卫生服务站,苏州市吴中区用直清风社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区用直东方社区卫生服务站,苏州市吴中区用直东方社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区浦庄石庄社区卫生服务站,苏州市吴中区浦庄石庄社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区浦庄界路社区卫生服务站,苏州市吴中区浦庄界路社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区浦庄湖桥社区卫生服务站,苏州市吴中区浦庄湖桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区浦庄兴建社区卫生服务站,苏州市吴中区浦庄兴建社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区胥口新峰社区卫生服务站,苏州市吴中区胥口新峰社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区胥口马舍社区卫生服务站,苏州市吴中区胥口马舍社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区胥口沿桥社区卫生服务站,苏州市吴中区胥口沿桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区胥口采香泾社区卫生服务站,苏州市吴中区胥口采香泾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区西山堂里社区卫生服务站,苏州市吴中区西山堂里社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区西山丙汇社区卫生服务站,苏州市吴中区西山丙汇社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区横泾街道上林社区卫生服务站,苏州市吴中区横泾街道上林社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区横泾街道齐路社区卫生服务站,苏州市吴中区横泾街道齐路社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区横泾街道尧南社区卫生服务站,苏州市吴中区横泾街道尧南社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区东山杨湾社区卫生服务站,苏州市吴中区东山杨湾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区东山金湾社区卫生服务站,苏州市吴中区东山金湾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区东山西泾社区卫生服务站,苏州市吴中区东山西泾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区东山王家泾社区卫生服务站,苏州市吴中区东山王家泾社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市木渎人民医院香溪社区卫生服务站,苏州市木渎人民医院香溪社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区渡村镇灵湖社区卫生服务站,苏州市吴中区渡村镇灵湖社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区渡村镇黄垆社区卫生服务站,苏州市吴中区渡村镇黄垆社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区渡村镇石舍社区卫生服务站,苏州市吴中区渡村镇石舍社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区藏书石码头社区卫生服务站,苏州市吴中区藏书石码头社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区藏书官桥社区卫生服务站,苏州市吴中区藏书官桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区越溪街道龙翔社区卫生服务站,苏州市吴中区越溪街道龙翔社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区越溪街道张桥社区卫生服务站,苏州市吴中区越溪街道张桥社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区越溪街道珠村社区卫生服务站,苏州市吴中区越溪街道珠村社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区越溪街道旺山社区卫生服务站,苏州市吴中区越溪街道旺山社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区越溪街道木林社区卫生服务站,苏州市吴中区越溪街道木林社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区穹隆社区卫生服务站,苏州市吴中区穹隆社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区木渎镇金山社区卫生服务站,苏州市吴中区木渎镇金山社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中区渡村镇三塘社区卫生服务站,苏州市吴中区渡村镇三塘社区卫生服务站,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州市吴中经济开发区锡鑫门诊部,苏州市吴中经济开发区锡鑫门诊部,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州天平门诊部,苏州天平门诊部,民营/综合医院,未知
江苏省,苏州市,吴中区,苏州惠慈门诊部,苏州惠慈门诊部,民营/综合医院,未知
