省,市,区,全名,别名,性质,等级
广东省,广州市,荔湾区,妙医斋国医馆,妙医斋国医馆,民营/综合医院,一级甲等
广东省,广州市,荔湾区,广州二运集团有限公司中医诊所,广州二运集团有限公司中医诊所,公立/综合医院,未知
广东省,广州市,荔湾区,广州市自来水公司卫生所,广州市自来水公司卫生所,公立/综合医院,未知
广东省,广州市,荔湾区,广州港集团有限公司新风港务分公司卫生所,广州港集团有限公司新风港务分公司卫生所,公立/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区多宝街社区卫生服务中心,广州市荔湾区多宝街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,花地街中市社区卫生服务站,花地街中市社区卫生服务站,民营/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区口腔医院,荔湾区口腔医院,公立/专科医院,未知
广东省,广州市,荔湾区,仁信医疗门诊部,仁信医疗门诊部,公立/综合医院,未知
广东省,广州市,荔湾区,金花街社区卫生服务中心,广州市荔湾区中医医院分院,公立/综合医院,未知
广东省,广州市,荔湾区,广州医学院羊城医院,广铁集团羊城铁路总公司广州医院,公立/专科医院,未知
广东省,广州市,荔湾区,广州市第一人民医院鹤洞分院,广州市第一人民医院消化疾病中心,公立/专科医院,未知
广东省,广州市,荔湾区,广州仁爱医院,广州仁爱医院,民营/综合医院,未知
广东省,广州市,荔湾区,广州女子医院,广州女子医院,民营/专科医院,未知
广东省,广州市,荔湾区,广州仁康医院,广州仁康医院,民营/专科医院,未知
广东省,广州市,荔湾区,广州市荔湾区骨伤科医院,广州市荔湾区骨伤科医院,公立/专科医院,未知
广东省,广州市,荔湾区,广州造船厂医院,广州造船厂医院,公立/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区慢性病防治中心,广州市荔湾区慢性病防治中心,公立/综合医院,未知
广东省,广州市,荔湾区,芳村区花地街社区卫生服务中心,芳村区花地街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,芳村区海龙街社区卫生服务中心,芳村区海龙街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,芳村区中南街社区卫生服务中心,芳村区中南街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,广州市芳村区东漖街社区卫生服务中心,广州市芳村区东漖街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,广州嘉信门诊部,广州嘉信门诊部,合资/综合医院,未知
广东省,广州市,荔湾区,荔湾区逢源街社区卫生服务中心,荔湾区逢源街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区岭南街清平社区卫生服务站,荔湾区岭南街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,荔湾国医馆门诊部,荔湾国医馆门诊部,公立/综合医院,未知
广东省,广州市,荔湾区,荔湾区中医医院西关国医馆门诊部,荔湾区中医医院西关国医馆门诊部,公立/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区龙津街社区卫生服务中心,广州市荔湾区龙津街社区卫生服务中心,公立/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区中西医结合医院,广州市荔湾区中西医结合医院,公立/综合医院,未知
广东省,广州市,荔湾区,广州监狱医院,广州监狱医院,公立/综合医院,未知
广东省,广州市,荔湾区,广州市东升医院,广州市东升医院,公立/综合医院,未知
广东省,广州市,荔湾区,广州市荔湾区红十字会医院,广州市荔湾区红十字会医院,公立/综合医院,一级甲等
广东省,广州市,荔湾区,广州广大医院,广州广大口腔医院,民营/综合医院,未评级
广东省,广州市,荔湾区,广州广大甲亢医院,广大甲亢医院,其他/专科医院,未知
广东省,广州市,荔湾区,广州广大医院甲状腺疾病治疗中心,广州广大医院甲状腺疾病治疗中心,民营/专科医院,未评级
广东省,广州市,荔湾区,广州建国尖锐湿疣医院,广州尖锐湿疣医院,其他/专科医院,未评级
广东省,广州市,荔湾区,博大医疗门诊部,广州博大增高医院,其他/专科医院,未评级
广东省,广州市,荔湾区,广州建国医院,广州性病专科医院,其他/专科医院,未评级
广东省,广州市,荔湾区,广东药学院广钢附属医院,广东药学院广钢附属医院,公立/综合医院,一级甲等
广东省,广州市,荔湾区,广州荔湾区中医医院,广州荔湾区中医医院,公立/综合医院,一级甲等
广东省,广州市,荔湾区,广州建国泌尿外科医院,广州泌尿科医院,合资/专科医院,未评级
