省,市,区,全名,别名,性质,等级
贵州省,贵阳市,云岩区,贵阳同仁医院,贵阳同仁医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳朝歌肾病医院,贵阳朝歌肾病医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳肝病医院,贵阳肝病医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳乳腺疾病医院,贵阳乳腺疾病医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳肛肠杂病医院,贵阳肛肠杂病医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳恒康医院,贵阳恒康医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳市云岩区人民医院,贵阳市云岩区人民医院,公立/综合医院,二级甲等
贵州省,贵阳市,云岩区,贵阳市第五人民医院,贵阳五院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳市第四人民医院,贵阳市第四人民医院,公立/综合医院,二级甲等
贵州省,贵阳市,云岩区,贵州省第二人民医院,贵阳耳鼻喉医院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳中医学院第二附属医院,贵州省商业医院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳中医学院第一附属医院,贵阳中医学院第一附属医院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳医学院附属医院,贵阳医学院附属医院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵州省人民医院,贵州省干部医院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳现代女子医院,贵阳现代女子医院,民营/综合医院,一级甲等
贵州省,贵阳市,云岩区,贵州省红十字会医院,贵州省红十字会医院,公立/综合医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳市云岩区中医院,贵阳市云岩区中医院,公立/中医医院,未知
贵州省,贵阳市,云岩区,贵阳皮肤病专科医院贵阳国济皮肤性病研究所,贵阳皮肤病专科医院贵阳国济皮肤性病研究所,公立/综合医院,一级甲等
贵州省,贵阳市,云岩区,贵州开磷总医院,贵阳尖锐湿疣医院,公立/专科医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳中医康复医院,贵阳中医甲状腺研究院,公立/专科医院,三级甲等　　
贵州省,贵阳市,云岩区,贵阳养和医院,贵阳养和耳鼻喉医院,民营/专科医院,一级甲等
贵州省,贵阳市,云岩区,贵阳阳明眼科医院,贵阳阳明眼科医院,民营/综合医院,未知
贵州省,贵阳市,云岩区,贵阳微创肛肠医院,贵阳微创肛肠医院,民营/专科医院,未评级
贵州省,贵阳市,云岩区,贵阳云岩胃肠医院,贵阳胃肠医院,民营/综合医院,未知
